S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
5801630.297915 	 71445.243906 	 31445.260411 	 563901.432593 	 13490.293099 	 3898.204160 	 47.824886 	 17.199188 	 10517.072721 	 101.915614 	 41.645700 	 566.510259 	 2.840347 	 0.926760 	 1097.916080 	 691899.772318 	 146820.972265 	 123074.671777 	 -0.000047 	 110891.848289 	 5240.460128
5781640.339415 	 71748.855582 	 31622.807452 	 582403.902837 	 13474.644528 	 3894.529399 	 47.984699 	 17.284118 	 10502.963747 	 102.285860 	 41.680828 	 565.358353 	 2.847343 	 0.924308 	 1103.179242 	 689742.398820 	 149127.681740 	 123960.331729 	 -0.000048 	 110891.848289 	 5240.460128
5761651.798834 	 72055.015584 	 31800.364182 	 600905.174326 	 13456.390439 	 3890.862009 	 48.143431 	 17.369468 	 10488.952327 	 102.656719 	 41.719512 	 564.216649 	 2.854437 	 0.921925 	 1108.433962 	 687584.047922 	 151432.494012 	 124848.584261 	 -0.000049 	 110891.848289 	 5240.460128
5741664.740894 	 72363.654089 	 31977.930678 	 619405.253334 	 13435.602247 	 3887.132690 	 48.300193 	 17.454864 	 10475.034755 	 103.028096 	 41.761690 	 563.085025 	 2.861627 	 0.919613 	 1113.680310 	 685424.720364 	 153735.480988 	 125739.358543 	 -0.000049 	 110891.848289 	 5240.460128
5721679.092717 	 72674.702285 	 32155.506260 	 637904.131760 	 13412.348300 	 3883.423168 	 48.456124 	 17.540690 	 10461.208356 	 103.399917 	 41.807306 	 561.963358 	 2.868912 	 0.917370 	 1118.918353 	 683264.416789 	 156036.711855 	 126632.586481 	 -0.000050 	 110891.848289 	 5240.460128
5701694.854525 	 72988.094857 	 32333.090654 	 656401.808978 	 13386.694508 	 3879.732816 	 48.611255 	 17.626920 	 10447.472288 	 103.772131 	 41.856313 	 560.851527 	 2.876290 	 0.915196 	 1124.148156 	 681103.137783 	 158336.253217 	 127528.202584 	 -0.000051 	 110891.848289 	 5240.460128
5681712.026562 	 73303.768962 	 32510.683592 	 674898.284346 	 13358.704302 	 3876.061032 	 48.765616 	 17.713529 	 10433.825698 	 104.144692 	 41.908663 	 559.749413 	 2.883759 	 0.913093 	 1129.369786 	 678940.883904 	 160634.169219 	 128426.143833 	 -0.000051 	 110891.848289 	 5240.460128
5661703.339745 	 73698.384461 	 32688.730424 	 693266.325575 	 13328.078606 	 3872.405422 	 48.919212 	 17.800484 	 10420.267712 	 104.517555 	 41.964308 	 558.656898 	 2.891317 	 0.911058 	 1134.583306 	 676774.395823 	 163009.857624 	 129327.970468 	 -0.000052 	 129210.340921 	 6264.279694
5638450.940716 	 83216.164636 	 32918.146713 	 696493.072712 	 13264.127162 	 3868.474475 	 49.208768 	 17.888473 	 10406.790409 	 104.893896 	 42.023215 	 557.573864 	 2.898964 	 0.909093 	 1139.788780 	 674218.953745 	 174833.336028 	 130414.808350 	 -0.000053 	 129210.340921 	 6264.279694
5615200.167700 	 92720.526809 	 33144.217028 	 699719.566825 	 13219.665115 	 3864.034999 	 49.757968 	 17.978199 	 10393.368676 	 105.285494 	 42.085401 	 556.500176 	 2.906702 	 0.907197 	 1144.986267 	 671662.421219 	 186670.124624 	 131485.499600 	 -0.000054 	 129210.340921 	 6264.279694
5591951.021525 	 102213.412289 	 33367.077104 	 702945.806907 	 13192.479614 	 3859.112861 	 50.553978 	 18.069475 	 10379.976887 	 105.704580 	 42.150880 	 555.435674 	 2.914546 	 0.905371 	 1150.175822 	 669104.797189 	 198518.284347 	 132542.120952 	 -0.000054 	 129210.340921 	 6264.279694
5568703.503024 	 111696.355570 	 33586.854981 	 706171.791939 	 13180.780004 	 3853.732688 	 51.584584 	 18.162127 	 10366.591172 	 106.162522 	 42.219660 	 554.380176 	 2.922514 	 0.903613 	 1155.357491 	 666546.080114 	 210376.283128 	 133586.334692 	 -0.000055 	 129210.340921 	 6264.279694
5545457.609903 	 121170.590162 	 33803.671540 	 709397.520495 	 13183.090810 	 3847.921438 	 52.838237 	 18.256013 	 10353.189333 	 106.669875 	 42.291739 	 553.333478 	 2.930635 	 0.901924 	 1160.531318 	 663986.268006 	 222242.889984 	 134619.495110 	 -0.000056 	 129210.340921 	 6264.279694
5522213.318069 	 130637.121868 	 34017.640898 	 712622.988096 	 13198.177074 	 3841.728554 	 54.304485 	 18.351131 	 10339.751747 	 107.236444 	 42.367113 	 552.295359 	 2.938943 	 0.900305 	 1165.697342 	 661425.358453 	 234117.101533 	 135642.722589 	 -0.000057 	 129210.340921 	 6264.279694
5498970.656560 	 140096.782754 	 34228.871323 	 715848.197087 	 13224.991181 	 3835.142863 	 55.972130 	 18.447167 	 10326.259869 	 107.871301 	 42.445768 	 551.265581 	 2.947476 	 0.898753 	 1170.855594 	 658863.348676 	 245998.089416 	 136656.956501 	 -0.000057 	 129210.340921 	 6264.279694
5475729.626198 	 149550.267481 	 34437.465169 	 719073.146420 	 13262.633650 	 3828.184694 	 57.831153 	 18.543993 	 10312.695840 	 108.582812 	 42.527682 	 550.243893 	 2.956278 	 0.897271 	 1176.006106 	 656300.235541 	 257885.162029 	 137662.993789 	 -0.000058 	 129210.340921 	 6264.279694
5452490.227817 	 158998.162304 	 34643.519430 	 722297.835046 	 13310.324114 	 3820.873388 	 59.872020 	 18.641491 	 10299.043133 	 109.378697 	 42.612825 	 549.230032 	 2.965399 	 0.895857 	 1181.148901 	 653736.015577 	 269777.736310 	 138661.517660 	 -0.000059 	 129210.340921 	 6264.279694
5429252.455704 	 168440.966224 	 34847.126059 	 725522.261037 	 13367.379226 	 3813.234762 	 62.085876 	 18.739593 	 10285.286502 	 110.266060 	 42.701163 	 548.223720 	 2.974892 	 0.894511 	 1186.284000 	 651170.684998 	 281675.316370 	 139653.119302 	 -0.000059 	 129210.340921 	 6264.279694
5406016.258463 	 177879.106131 	 35048.372043 	 728746.416178 	 13433.195556 	 3805.343466 	 64.465838 	 18.838520 	 10271.414007 	 111.251492 	 42.792671 	 547.224675 	 2.984813 	 0.893234 	 1191.411420 	 648604.239725 	 293577.477206 	 140638.314563 	 -0.000060 	 129210.340921 	 6264.279694
5382781.696044 	 187312.954369 	 35247.340713 	 731970.307137 	 13507.236679 	 3797.147889 	 67.001729 	 18.937796 	 10257.413973 	 112.341014 	 42.887312 	 546.232604 	 2.995220 	 0.892024 	 1196.531176 	 646036.675460 	 305483.851915 	 141617.556944 	 -0.000061 	 129210.340921 	 6264.279694
5359548.769262 	 196742.833415 	 35444.110933 	 735193.932860 	 13589.022226 	 3788.664121 	 69.685734 	 19.037333 	 10243.274267 	 113.540090 	 42.985041 	 545.247212 	 3.006177 	 0.890883 	 1201.643279 	 643467.987676 	 317394.121648 	 142591.247845 	 -0.000062 	 129210.340921 	 6264.279694
5336317.478951 	 206169.025638 	 35638.757733 	 738417.292293 	 13678.119595 	 3779.907461 	 72.510415 	 19.137052 	 10228.983770 	 114.853697 	 43.085804 	 544.268195 	 3.017747 	 0.889809 	 1206.747735 	 640898.171612 	 329308.007748 	 143559.744744 	 -0.000062 	 129210.340921 	 6264.279694
5313087.816934 	 215591.779290 	 35831.352486 	 741640.383130 	 13774.137095 	 3770.902715 	 75.469085 	 19.236941 	 10214.532349 	 116.286356 	 43.189551 	 543.295246 	 3.029996 	 0.888803 	 1211.844550 	 638327.222295 	 341225.265386 	 144523.367790 	 -0.000063 	 129210.340921 	 6264.279694
5289859.712143 	 225011.311397 	 36021.962762 	 744863.194161 	 13876.718216 	 3761.742798 	 78.558094 	 19.337403 	 10199.913702 	 117.842269 	 43.296242 	 542.328054 	 3.042992 	 0.887864 	 1216.933725 	 635755.134554 	 353145.678450 	 145482.405173 	 -0.000064 	 129210.340921 	 6264.279694
5266633.246815 	 234427.820820 	 36210.653991 	 748085.735567 	 13985.537584 	 3752.346367 	 81.767536 	 19.437818 	 10185.121188 	 119.525191 	 43.405830 	 541.366310 	 3.056804 	 0.886993 	 1222.015260 	 633181.903107 	 365069.055295 	 146437.117524 	 -0.000065 	 129210.340921 	 6264.279694
5243408.421769 	 243841.482228 	 36397.488074 	 751308.006307 	 14100.296510 	 3742.726259 	 85.091319 	 19.538132 	 10170.146864 	 121.338417 	 43.518254 	 540.409703 	 3.071500 	 0.886188 	 1227.089153 	 630607.522532 	 376995.225223 	 147387.741568 	 -0.000065 	 129210.340921 	 6264.279694
5220185.237847 	 253252.452219 	 36582.524103 	 754530.005348 	 14220.719987 	 3732.894669 	 88.523651 	 19.638294 	 10154.983562 	 123.284884 	 43.633451 	 539.457920 	 3.087151 	 0.885450 	 1232.155398 	 628031.987256 	 388924.035650 	 148334.493161 	 -0.000066 	 129210.340921 	 6264.279694
5196963.684775 	 262660.871154 	 36765.818445 	 757751.730043 	 14346.553935 	 3722.875909 	 92.059607 	 19.738334 	 10139.624878 	 125.367189 	 43.751357 	 538.510649 	 3.103829 	 0.884779 	 1237.213988 	 625455.291562 	 400855.349710 	 149277.569857 	 -0.000067 	 129210.340921 	 6264.279694
5173743.674677 	 272066.861335 	 36947.424416 	 760973.167039 	 14477.562707 	 3712.779105 	 95.698619 	 19.838821 	 10124.068723 	 127.587786 	 43.871930 	 537.567579 	 3.121602 	 0.884173 	 1242.264914 	 622877.429608 	 412789.043904 	 150217.153062 	 -0.000067 	 129210.340921 	 6264.279694
5150525.308860 	 281470.542742 	 37127.394316 	 764194.330430 	 14613.527840 	 3702.497468 	 99.430345 	 19.938993 	 10108.312182 	 129.948767 	 43.995118 	 536.628405 	 3.140542 	 0.883633 	 1247.308164 	 620298.395518 	 424725.006800 	 151153.409877 	 -0.000068 	 129210.340921 	 6264.279694
5127308.588153 	 290872.020145 	 37305.777517 	 767415.219204 	 14754.245547 	 3692.041346 	 103.250045 	 20.038818 	 10092.350332 	 132.451823 	 44.120853 	 535.692822 	 3.160720 	 0.883158 	 1252.343728 	 617718.183347 	 436663.137766 	 152086.494676 	 -0.000069 	 129210.340921 	 6264.279694
5104093.513417 	 300271.389022 	 37482.621294 	 770635.832360 	 14899.525525 	 3681.420555 	 107.153210 	 20.138265 	 10076.178846 	 135.098383 	 44.249065 	 534.760528 	 3.182205 	 0.882749 	 1257.371590 	 615136.787052 	 448603.345479 	 153016.550453 	 -0.000069 	 129210.340921 	 6264.279694
5080880.072462 	 309668.735828 	 37657.970834 	 773856.166919 	 15049.189626 	 3670.659442 	 111.136384 	 20.237403 	 10059.793997 	 137.889634 	 44.379687 	 533.831224 	 3.205066 	 0.882404 	 1262.391735 	 612554.200501 	 460545.546853 	 153943.710000 	 -0.000070 	 129210.340921 	 6264.279694
5057668.161981 	 319064.133710 	 37831.868763 	 777076.206477 	 15203.070498 	 3659.882716 	 115.202049 	 20.336957 	 10043.196864 	 140.826769 	 44.512677 	 532.904615 	 3.229373 	 0.882123 	 1267.404146 	 609970.417483 	 472489.665877 	 154868.096921 	 -0.000070 	 129210.340921 	 6264.279694
5034457.900815 	 328457.662901 	 38004.357574 	 780295.968344 	 15361.011531 	 3648.960309 	 119.338769 	 20.436017 	 10026.387280 	 143.910681 	 44.647985 	 531.980414 	 3.255192 	 0.881907 	 1272.408804 	 607385.431818 	 484435.633138 	 155789.826523 	 -0.000071 	 129210.340921 	 6264.279694
5011249.289818 	 337849.390947 	 38175.477204 	 783515.451548 	 15522.864976 	 3637.900671 	 123.542863 	 20.534566 	 10009.362453 	 147.141887 	 44.785538 	 531.058337 	 3.282591 	 0.881753 	 1277.405692 	 604799.237301 	 496383.385263 	 156709.006591 	 -0.000072 	 129210.340921 	 6264.279694
4988042.329877 	 347239.380148 	 38345.265993 	 786734.655129 	 15688.491518 	 3626.711812 	 127.810833 	 20.632589 	 9992.120052 	 150.520721 	 44.925267 	 530.138106 	 3.311635 	 0.881663 	 1282.394789 	 602211.827671 	 508332.864122 	 157625.738076 	 -0.000072 	 129210.340921 	 6264.279694
4964837.007353 	 356627.687036 	 38513.760648 	 789953.575827 	 15857.759548 	 3615.418151 	 132.140437 	 20.730184 	 9974.658222 	 154.047339 	 45.067101 	 529.219445 	 3.342388 	 0.881635 	 1287.376073 	 599623.196618 	 520284.016299 	 158540.115698 	 -0.000073 	 129210.340921 	 6264.279694
4941633.207167 	 366014.356185 	 38680.995639 	 793172.194572 	 16030.544265 	 3604.156646 	 136.537065 	 20.828213 	 9956.980309 	 157.722052 	 45.211006 	 528.302084 	 3.374914 	 0.881669 	 1292.349522 	 597033.337779 	 532236.792430 	 159452.228484 	 -0.000073 	 129210.340921 	 6264.279694
4918431.061580 	 375399.446147 	 38847.005990 	 796390.531546 	 16206.728246 	 3592.779040 	 140.987811 	 20.925632 	 9939.088090 	 161.544896 	 45.356931 	 527.385765 	 3.409274 	 0.881765 	 1297.315113 	 594442.244870 	 544191.147058 	 160362.160246 	 -0.000074 	 129210.340921 	 6264.279694
4895230.571482 	 384783.002865 	 39011.824409 	 799608.585819 	 16386.199743 	 3581.292341 	 145.489828 	 21.022434 	 9920.980237 	 165.515548 	 45.504807 	 526.470234 	 3.445528 	 0.881922 	 1302.272824 	 591849.911618 	 556147.038356 	 161269.990004 	 -0.000074 	 129210.340921 	 6264.279694
4872031.737799 	 394165.069099 	 39175.482368 	 802826.356478 	 16568.852658 	 3569.703179 	 150.040411 	 21.118616 	 9902.655787 	 169.633552 	 45.654564 	 525.555240 	 3.483736 	 0.882140 	 1307.222630 	 589256.331717 	 568104.427661 	 162175.792367 	 -0.000075 	 129210.340921 	 6264.279694
4848810.419343 	 403558.648398 	 39338.275676 	 806040.693727 	 16754.726259 	 3558.035949 	 154.638327 	 21.214299 	 9884.114158 	 173.898332 	 45.806134 	 524.640539 	 3.523954 	 0.882417 	 1312.164506 	 586658.579758 	 580078.869540 	 163080.868685 	 -0.000075 	 145437.732764 	 7246.255436
4822719.657165 	 414493.410897 	 39535.574251 	 808880.321246 	 16952.442382 	 3546.388196 	 159.314728 	 21.310966 	 9865.359115 	 178.310135 	 45.959498 	 523.725893 	 3.566237 	 0.882754 	 1317.098426 	 583712.141673 	 593910.189493 	 164134.346944 	 -0.000076 	 145437.732764 	 7246.255436
4796630.754104 	 425426.367559 	 39739.299509 	 811719.675984 	 17138.373119 	 3534.555209 	 164.075490 	 21.408065 	 9846.389596 	 182.870393 	 46.114661 	 522.811071 	 3.610642 	 0.883150 	 1322.024365 	 580764.324649 	 607743.286244 	 165193.176192 	 -0.000076 	 145437.732764 	 7246.255436
4770543.711869 	 436357.571492 	 39948.474745 	 814558.756864 	 17314.418041 	 3522.547444 	 168.915850 	 21.505743 	 9827.200941 	 187.580222 	 46.271612 	 521.895843 	 3.657222 	 0.883604 	 1326.942295 	 577815.121474 	 621578.110991 	 166256.433749 	 -0.000077 	 145437.732764 	 7246.255436
4744458.532232 	 447287.071992 	 40162.328270 	 817397.562822 	 17482.070495 	 3510.374797 	 173.831328 	 21.604114 	 9807.789084 	 192.440486 	 46.430350 	 520.979982 	 3.706031 	 0.884116 	 1331.852188 	 574864.524832 	 635414.618762 	 167323.398117 	 -0.000077 	 145437.732764 	 7246.255436
4718375.200861 	 458214.913320 	 40380.239816 	 820236.089996 	 17642.524109 	 3498.065560 	 178.819326 	 21.703404 	 9788.150567 	 197.451821 	 46.590876 	 520.063258 	 3.757125 	 0.884686 	 1336.754013 	 571912.527322 	 649252.768058 	 168393.495883 	 -0.000078 	 145437.732764 	 7246.255436
4692293.590896 	 469141.125211 	 40601.702570 	 823074.315168 	 17796.746362 	 3485.774432 	 183.888615 	 21.804752 	 9768.287845 	 202.615115 	 46.753237 	 519.145449 	 3.810554 	 0.885312 	 1341.647739 	 568959.121442 	 663092.520393 	 169466.264910 	 -0.000078 	 145437.732764 	 7246.255436
4666213.850100 	 480065.761261 	 40826.300071 	 825912.262741 	 17945.532633 	 3473.335396 	 189.020654 	 21.906944 	 9748.201668 	 207.930882 	 46.917464 	 518.226337 	 3.866371 	 0.885995 	 1346.533334 	 566004.299746 	 676933.840225 	 170541.328176 	 -0.000078 	 145437.732764 	 7246.255436
4640135.980326 	 490988.858621 	 41053.683389 	 828749.931653 	 18089.542848 	 3460.757022 	 194.211921 	 22.010020 	 9727.889354 	 213.399120 	 47.083565 	 517.305710 	 3.924628 	 0.886734 	 1351.410768 	 563048.054779 	 690776.694748 	 171618.374794 	 -0.000079 	 145437.732764 	 7246.255436
4614059.983491 	 501910.452032 	 41283.558101 	 831587.320850 	 18229.330315 	 3448.047412 	 199.459082 	 22.114011 	 9707.348686 	 219.019656 	 47.251548 	 516.383356 	 3.985375 	 0.887528 	 1356.280005 	 560090.379015 	 704621.053561 	 172697.145974 	 -0.000079 	 145437.732764 	 7246.255436
4587985.845149 	 512830.572189 	 41515.673392 	 834424.426294 	 18365.362972 	 3435.233582 	 204.760879 	 22.219085 	 9686.577930 	 224.792168 	 47.421422 	 515.459068 	 4.048660 	 0.888378 	 1361.141012 	 557131.264876 	 718466.888474 	 173777.424470 	 -0.000080 	 145437.732764 	 7246.255436
4561913.436545 	 523749.234543 	 41749.812923 	 837261.223292 	 18498.039270 	 3422.471944 	 210.129178 	 22.326403 	 9665.581276 	 230.716729 	 47.593238 	 514.532642 	 4.114530 	 0.889282 	 1365.993754 	 554170.704712 	 732314.173203 	 174859.026534 	 -0.000080 	 145437.732764 	 7246.255436
4535842.907927 	 534666.483928 	 41985.792020 	 840097.737778 	 18627.702369 	 3409.590932 	 215.543886 	 22.434613 	 9644.361045 	 236.793076 	 47.767034 	 513.603884 	 4.183033 	 0.890241 	 1370.838195 	 551208.690963 	 746162.883392 	 175941.795684 	 -0.000081 	 145437.732764 	 7246.255436
4509774.261292 	 545582.347228 	 42223.448803 	 842933.968671 	 18754.648311 	 3396.597663 	 221.002363 	 22.543719 	 9622.915933 	 243.020435 	 47.942814 	 512.672604 	 4.254213 	 0.891254 	 1375.674301 	 548245.216083 	 760012.996480 	 177025.597833 	 -0.000081 	 145437.732764 	 7246.255436
4483707.498704 	 556496.849733 	 42462.641527 	 845769.914892 	 18879.134451 	 3383.498856 	 226.502105 	 22.653721 	 9601.245004 	 249.397917 	 48.120585 	 511.738615 	 4.328114 	 0.892321 	 1380.502035 	 545280.272485 	 773864.491493 	 178110.317442 	 -0.000081 	 145437.732764 	 7246.255436
4457642.605820 	 567410.013166 	 42703.245238 	 848605.572229 	 19001.385660 	 3370.320399 	 232.042895 	 22.764771 	 9579.347714 	 255.924538 	 48.300350 	 510.801734 	 4.404778 	 0.893441 	 1385.321360 	 542313.852546 	 787717.348918 	 179195.854441 	 -0.000082 	 145437.732764 	 7246.255436
4431579.453723 	 578321.842866 	 42945.148224 	 851440.914732 	 19121.598962 	 3357.218892 	 237.639375 	 22.878081 	 9557.229409 	 262.599839 	 48.482161 	 509.861783 	 4.484246 	 0.894614 	 1390.132240 	 539345.948595 	 801571.550504 	 180282.121753 	 -0.000082 	 145437.732764 	 7246.255436
4405518.193191 	 589232.378571 	 43188.253698 	 854275.969582 	 19239.949352 	 3344.019842 	 243.269725 	 22.992199 	 9534.893461 	 269.423037 	 48.666050 	 508.918595 	 4.566555 	 0.895841 	 1394.934637 	 536376.553068 	 815427.079316 	 181369.043281 	 -0.000082 	 145437.732764 	 7246.255436
4379458.826374 	 600141.640268 	 43432.473965 	 857110.735653 	 19356.591360 	 3330.729241 	 248.931966 	 23.107115 	 9512.339501 	 276.392833 	 48.852014 	 507.972006 	 4.651745 	 0.897119 	 1399.728514 	 533405.658432 	 829283.919642 	 182456.552252 	 -0.000083 	 145437.732764 	 7246.255436
4353401.355485 	 611049.646850 	 43677.730398 	 859945.211816 	 19471.662479 	 3317.352737 	 254.624215 	 23.222819 	 9489.567455 	 283.507852 	 49.040053 	 507.021857 	 4.739852 	 0.898450 	 1404.513834 	 530433.257130 	 843142.056853 	 183544.589864 	 -0.000083 	 145437.732764 	 7246.255436
4327345.766046 	 621956.413782 	 43923.952056 	 862779.393597 	 19585.285426 	 3303.915699 	 260.347162 	 23.339468 	 9466.577575 	 290.766666 	 49.230165 	 506.067992 	 4.830908 	 0.899833 	 1409.290560 	 527459.341585 	 857001.477327 	 184633.104154 	 -0.000083 	 145437.732764 	 7246.255436
4301291.926979 	 632861.938379 	 44171.073654 	 865613.253303 	 19697.569630 	 3290.577584 	 266.118468 	 23.458363 	 9443.376076 	 298.168500 	 49.422395 	 505.110261 	 4.924948 	 0.901268 	 1414.058651 	 524483.904177 	 870862.168298 	 185722.049065 	 -0.000084 	 145437.732764 	 7246.255436
4275239.991874 	 643766.258044 	 44419.038793 	 868446.819879 	 19808.614703 	 3277.158388 	 271.913929 	 23.577933 	 9419.967084 	 305.712253 	 49.616771 	 504.148524 	 5.022001 	 0.902755 	 1418.818072 	 521506.937411 	 884724.117937 	 186811.383649 	 -0.000084 	 145437.732764 	 7246.255436
4249189.963036 	 654669.387960 	 44667.794826 	 871280.092130 	 19918.509857 	 3263.663244 	 277.732072 	 23.698166 	 9396.350823 	 313.396275 	 49.813282 	 503.182646 	 5.122099 	 0.904292 	 1423.568785 	 518528.433835 	 898587.315275 	 187901.071397 	 -0.000084 	 145437.732764 	 7246.255436
4223141.842837 	 665571.342534 	 44917.293757 	 874113.068852 	 20027.335774 	 3250.096985 	 283.571495 	 23.819048 	 9372.527758 	 321.218875 	 50.011920 	 502.212496 	 5.225269 	 0.905881 	 1428.310752 	 515548.385983 	 912451.750107 	 188991.079678 	 -0.000085 	 145437.732764 	 7246.255436
4197095.616342 	 676472.132649 	 45167.491529 	 876945.745203 	 20135.165532 	 3236.485110 	 289.433738 	 23.940753 	 9348.498630 	 329.178336 	 50.212674 	 501.237946 	 5.331536 	 0.907521 	 1433.043935 	 512566.786370 	 926317.412937 	 190081.379258 	 -0.000085 	 145437.732764 	 7246.255436
4171051.147740 	 687371.748554 	 45418.346432 	 879778.091075 	 20242.064976 	 3222.993297 	 295.339985 	 24.064712 	 9324.270361 	 337.273735 	 50.415588 	 500.258874 	 5.440926 	 0.909212 	 1437.768295 	 509583.627477 	 940184.294872 	 191171.943888 	 -0.000085 	 145437.732764 	 7246.255436
4145008.596374 	 698270.227494 	 45669.823204 	 882610.137904 	 20348.095464 	 3209.432498 	 301.262789 	 24.189199 	 9299.847624 	 345.503809 	 50.620683 	 499.275168 	 5.553462 	 0.910953 	 1442.483796 	 506598.901921 	 954052.387707 	 192262.749949 	 -0.000085 	 145437.732764 	 7246.255436
4118967.964712 	 709167.581204 	 45921.887835 	 885441.884402 	 20453.312358 	 3195.807209 	 307.201073 	 24.314203 	 9275.230971 	 353.866682 	 50.827943 	 498.286722 	 5.669166 	 0.912745 	 1447.190402 	 503612.602370 	 967921.683860 	 193353.776146 	 -0.000086 	 145437.732764 	 7246.255436
4092929.255294 	 720063.820852 	 46174.508940 	 888273.329268 	 20557.766330 	 3182.121659 	 313.153809 	 24.439713 	 9250.421154 	 362.360465 	 51.037349 	 497.293432 	 5.788058 	 0.914587 	 1451.888074 	 500624.721477 	 981792.176301 	 194445.003239 	 -0.000086 	 145437.732764 	 7246.255436
4066892.452900 	 730958.953875 	 46427.657297 	 891104.467284 	 20661.503770 	 3168.401502 	 319.123304 	 24.565921 	 9225.419170 	 370.983265 	 51.248884 	 496.295197 	 5.910156 	 0.916479 	 1456.576775 	 497635.251882 	 995663.858517 	 195536.413823 	 -0.000086 	 145437.732764 	 7246.255436
4040857.418283 	 741852.964417 	 46681.304378 	 893935.266012 	 20764.566668 	 3154.817486 	 325.134262 	 24.694388 	 9200.232367 	 379.734121 	 51.462590 	 495.291921 	 6.035477 	 0.918420 	 1461.256468 	 494644.186190 	 1009536.724426 	 196627.992125 	 -0.000086 	 145437.732764 	 7246.255436
4014824.315094 	 752745.890656 	 46935.427049 	 896765.759247 	 20866.995166 	 3141.173299 	 331.155794 	 24.823238 	 9174.865737 	 388.611705 	 51.678484 	 494.283522 	 6.164036 	 0.920412 	 1465.927117 	 491651.517143 	 1023410.768471 	 197719.723829 	 -0.000087 	 145437.732764 	 7246.255436
3988793.145979 	 763637.741786 	 47190.002099 	 899595.945589 	 20968.825539 	 3127.472971 	 337.187134 	 24.952466 	 9149.319963 	 397.614010 	 51.896541 	 493.269919 	 6.295849 	 0.922453 	 1470.588687 	 488657.237542 	 1037285.985556 	 198811.595920 	 -0.000087 	 145437.732764 	 7246.255436
3962763.913659 	 774528.526576 	 47445.007911 	 902425.823617 	 21070.091303 	 3113.720280 	 343.227553 	 25.082062 	 9123.595907 	 406.739033 	 52.116737 	 492.251033 	 6.430928 	 0.924543 	 1475.241142 	 485661.340169 	 1051162.370998 	 199903.596549 	 -0.000087 	 145437.732764 	 7246.255436
3936686.277786 	 785430.319375 	 47700.759826 	 905281.584325 	 21170.146634 	 3099.940878 	 349.280031 	 25.212236 	 9097.694654 	 415.984787 	 52.339048 	 491.226790 	 6.569283 	 0.926683 	 1479.884445 	 482657.647678 	 1065058.162059 	 200996.043482 	 -0.000087 	 179334.877203 	 7238.785290
3904621.955337 	 797767.294570 	 47996.937198 	 911254.267741 	 21188.958090 	 3086.266092 	 355.392555 	 25.345255 	 9071.622735 	 425.350815 	 52.563527 	 490.197120 	 6.710925 	 0.928871 	 1484.518561 	 478917.947115 	 1081125.923679 	 202127.819815 	 -0.000088 	 179334.877203 	 7238.785290
3872560.023057 	 810103.201799 	 48293.649266 	 917226.392731 	 21206.896264 	 3072.457237 	 361.548831 	 25.479648 	 9045.381598 	 434.837517 	 52.790239 	 489.161960 	 6.855863 	 0.931109 	 1489.143454 	 475176.340915 	 1097194.977745 	 203259.930767 	 -0.000088 	 179334.877203 	 7238.785290
3840500.486607 	 822438.046858 	 48590.869057 	 923197.955748 	 21224.007937 	 3058.521966 	 367.746449 	 25.615359 	 9018.968151 	 444.444608 	 53.019207 	 488.121248 	 7.004107 	 0.933395 	 1493.759091 	 471432.818913 	 1113265.324715 	 204392.356585 	 -0.000088 	 179334.877203 	 7238.785290
3808443.351792 	 834771.835227 	 48888.571508 	 929168.953179 	 21240.336389 	 3044.467493 	 373.983110 	 25.752335 	 8992.379728 	 454.171693 	 53.250449 	 487.074919 	 7.155665 	 0.935730 	 1498.365433 	 467687.370801 	 1129336.965439 	 205525.079109 	 -0.000088 	 179334.877203 	 7238.785290
3776388.606745 	 847104.568093 	 49186.733055 	 935139.376939 	 21255.921635 	 3030.322793 	 380.260704 	 25.890754 	 8965.614120 	 464.018284 	 53.483983 	 486.022907 	 7.310547 	 0.938114 	 1502.962446 	 463939.986130 	 1145409.901139 	 206658.081612 	 -0.000088 	 179334.877203 	 7238.785290
3744336.115960 	 859436.217970 	 49485.330075 	 941109.188045 	 21270.800116 	 3016.264977 	 386.609005 	 26.032362 	 8938.675809 	 473.984967 	 53.719889 	 484.965148 	 7.468761 	 0.940546 	 1507.550089 	 460190.654265 	 1161484.133345 	 207791.348669 	 -0.000089 	 179334.877203 	 7238.785290
3712286.046645 	 871766.825073 	 49784.344328 	 947078.422261 	 21285.007363 	 3002.095685 	 392.988714 	 26.174988 	 8911.567043 	 484.071791 	 53.958219 	 483.901584 	 7.630315 	 0.943027 	 1512.128329 	 456439.364601 	 1177559.664006 	 208924.866029 	 -0.000089 	 179334.877203 	 7238.785290
3680238.405014 	 884096.393749 	 50083.756811 	 953047.075641 	 21298.575626 	 2987.821385 	 399.398033 	 26.318591 	 8884.285841 	 494.277886 	 54.198973 	 482.832160 	 7.795217 	 0.945556 	 1516.697127 	 452686.106480 	 1193636.495407 	 210058.620503 	 -0.000089 	 179334.877203 	 7238.785290
