S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
3579384.099651 	 1664449.907784 	 171507.456119 	 1681182.654588 	 59480.746069 	 8899.641545 	 1908.748345 	 229.578867 	 25882.587605 	 2360.228329 	 454.094370 	 1196.334305 	 32.326803 	 6.151131 	 1623.302491 	 512800.254533 	 2308734.379010 	 719867.508454 	 280643.879798 	 21948.846211
3530027.931577 	 1685860.560613 	 172259.274875 	 1683400.193249 	 59786.488393 	 8844.427780 	 1941.157945 	 230.816342 	 25810.303174 	 2409.128665 	 456.532227 	 1195.428459 	 32.949291 	 6.185806 	 1627.396214 	 506277.236396 	 2336642.440146 	 723191.548848 	 280643.879798 	 21948.846211
3480681.778631 	 1707266.233262 	 173012.293945 	 1685615.518953 	 60090.460102 	 8789.008429 	 1973.730553 	 232.064896 	 25736.703283 	 2458.673749 	 458.983526 	 1194.480657 	 33.585435 	 6.220638 	 1631.486849 	 499746.107715 	 2364556.563370 	 726516.106006 	 280643.879798 	 21948.846211
3431345.958381 	 1728667.049751 	 173766.468891 	 1687828.708774 	 60392.752520 	 8733.039794 	 2006.342833 	 233.312597 	 25661.794289 	 2508.855499 	 461.448220 	 1193.490607 	 34.235314 	 6.255628 	 1635.574284 	 493206.772760 	 2392476.790620 	 729841.149238 	 280643.879798 	 21948.846211
3382020.545432 	 1750063.016049 	 174521.746856 	 1690039.727043 	 60693.447018 	 8676.545167 	 2038.993347 	 234.559578 	 25585.575508 	 2559.663237 	 463.926005 	 1192.458025 	 34.898998 	 6.290777 	 1639.658409 	 486659.134363 	 2420403.163874 	 733166.650315 	 280643.879798 	 21948.846211
3332705.616228 	 1771454.137185 	 175278.078130 	 1692248.536869 	 60992.619538 	 8619.546501 	 2071.680628 	 235.805951 	 25508.047390 	 2611.086421 	 466.416591 	 1191.382630 	 35.576552 	 6.326087 	 1643.739110 	 480103.093636 	 2448335.727258 	 736492.583296 	 280643.879798 	 21948.846211
3283401.213816 	 1792840.398026 	 176035.414010 	 1694455.081891 	 61290.340385 	 8562.117853 	 2104.423043 	 237.053698 	 25429.211563 	 2663.114698 	 468.919700 	 1190.264149 	 36.268036 	 6.361558 	 1647.816276 	 473538.549910 	 2476274.527067 	 739818.924321 	 280643.879798 	 21948.846211
3234107.139328 	 1814221.645388 	 176793.695150 	 1696659.178792 	 61586.670678 	 8504.688650 	 2137.373872 	 238.317526 	 25349.085816 	 2715.743536 	 471.435606 	 1189.102318 	 36.973501 	 6.397192 	 1651.889791 	 466965.400404 	 2504219.610986 	 743145.651465 	 280643.879798 	 21948.846211
3184823.794998 	 1835598.052886 	 177552.896827 	 1698860.951355 	 61881.678501 	 8446.784695 	 2170.350016 	 239.580197 	 25267.682569 	 2768.966337 	 473.964378 	 1187.896894 	 37.692999 	 6.432991 	 1655.959545 	 460383.540863 	 2532171.029407 	 746472.744543 	 280643.879798 	 21948.846211
3135551.264947 	 1856969.621915 	 178312.979672 	 1701060.356867 	 62175.422127 	 8388.425304 	 2203.350459 	 240.841819 	 25185.004100 	 2822.772566 	 476.505706 	 1186.647644 	 38.426574 	 6.468954 	 1660.025423 	 453792.865346 	 2560128.835628 	 749800.184947 	 280643.879798 	 21948.846211
3086289.635519 	 1878336.353079 	 179073.906451 	 1703257.350997 	 62467.956241 	 8329.628710 	 2236.374138 	 242.102485 	 25101.053576 	 2877.151848 	 479.059294 	 1185.354340 	 39.174265 	 6.505084 	 1664.087312 	 447193.265811 	 2588093.085322 	 753127.955529 	 280643.879798 	 21948.846211
3037038.823213 	 1899698.138625 	 179835.631728 	 1705451.791210 	 62759.328660 	 8270.680216 	 2269.530768 	 243.372431 	 25015.835644 	 2932.094233 	 481.624877 	 1184.016760 	 39.936104 	 6.541380 	 1668.145098 	 440584.632013 	 2616063.836565 	 756456.040479 	 280643.879798 	 21948.846211
2987797.558526 	 1921054.106829 	 180598.040146 	 1707642.861293 	 63049.559186 	 8213.654955 	 2303.682863 	 244.730516 	 24929.432031 	 2987.621690 	 484.205109 	 1182.634714 	 40.712124 	 6.577845 	 1672.198668 	 433966.849923 	 2644041.148190 	 759784.425393 	 280643.879798 	 21948.846211
2938567.496814 	 1942405.215645 	 181361.191256 	 1709831.381824 	 63338.725147 	 8156.092415 	 2337.815338 	 246.083566 	 24841.893658 	 3043.744047 	 486.801503 	 1181.208085 	 41.502370 	 6.614480 	 1676.247917 	 427339.805331 	 2672025.083576 	 763113.097029 	 280643.879798 	 21948.846211
2889348.732872 	 1963751.461673 	 182125.054878 	 1712017.300092 	 63626.869319 	 8098.016695 	 2371.929948 	 247.431921 	 24753.217004 	 3100.448595 	 489.413498 	 1179.736770 	 42.306884 	 6.651287 	 1680.292738 	 420703.383053 	 2700015.709708 	 766442.043065 	 280643.879798 	 21948.846211
2840141.364441 	 1985092.840851 	 182889.602337 	 1714200.561279 	 63914.032027 	 8039.450430 	 2406.028237 	 248.775893 	 24663.399775 	 3157.722960 	 492.040561 	 1178.220662 	 43.125698 	 6.688268 	 1684.333026 	 414057.465074 	 2728013.096344 	 769771.252137 	 280643.879798 	 21948.846211
2791036.864996 	 2006370.438223 	 183655.859793 	 1716269.579717 	 64267.079946 	 7980.465433 	 2440.134736 	 250.117824 	 24572.440933 	 3215.555143 	 494.682188 	 1176.659656 	 43.958841 	 6.725424 	 1688.368674 	 407415.272927 	 2755919.330292 	 773196.465254 	 217795.953855 	 120130.652060
2752819.446456 	 2020632.194870 	 184548.380973 	 1705067.601489 	 72574.814657 	 7921.378593 	 2474.467224 	 251.478709 	 24480.353099 	 3273.940789 	 497.338583 	 1175.053654 	 44.806335 	 6.762758 	 1692.399573 	 402351.996638 	 2772174.505643 	 788013.079956 	 217795.953855 	 120130.652060
2714611.079882 	 2034882.976053 	 185441.593766 	 1693865.918486 	 80887.358638 	 7861.659691 	 2508.846925 	 252.844224 	 24387.138169 	 3332.875527 	 500.010037 	 1173.402567 	 45.668199 	 6.800270 	 1696.425618 	 397280.682928 	 2788441.176600 	 802823.542419 	 217795.953855 	 120130.652060
2676411.826407 	 2049122.901437 	 186335.470375 	 1682664.520528 	 89204.623289 	 7801.336606 	 2543.271955 	 254.214208 	 24292.787872 	 3392.350772 	 502.696479 	 1171.706303 	 46.544450 	 6.837963 	 1700.446701 	 392201.250346 	 2804719.245866 	 817627.968443 	 217795.953855 	 120130.652060
2638221.748662 	 2063352.087191 	 187229.984313 	 1671463.396933 	 97526.520660 	 7740.435644 	 2577.740388 	 255.588495 	 24197.295442 	 3452.358016 	 505.397828 	 1169.964766 	 47.435100 	 6.875837 	 1704.462712 	 387113.615924 	 2821008.620188 	 832426.471901 	 217795.953855 	 120130.652060
2600040.874047 	 2077570.616718 	 188125.107663 	 1660262.513019 	 105852.962020 	 7679.041734 	 2612.281025 	 256.969566 	 24100.655663 	 3512.888902 	 508.114005 	 1168.177858 	 48.340156 	 6.913894 	 1708.473543 	 382017.695142 	 2837309.210294 	 847219.164751 	 217795.953855 	 120130.652060
2561868.977406 	 2091778.366798 	 189020.794984 	 1649061.663854 	 114183.847830 	 7617.639245 	 2647.131484 	 258.377817 	 24002.881718 	 3573.943956 	 510.845683 	 1166.345482 	 49.259623 	 6.952136 	 1712.479084 	 376913.401621 	 2853620.933720 	 862006.157559 	 217795.953855 	 120130.652060
2523706.459377 	 2105975.709539 	 189917.047119 	 1637861.043010 	 122519.104918 	 7555.695032 	 2682.008222 	 259.788749 	 23903.980909 	 3635.520355 	 513.593226 	 1164.467557 	 50.193506 	 6.990565 	 1716.479226 	 371800.647832 	 2869943.711964 	 876787.558894 	 217795.953855 	 120130.652060
2485553.388720 	 2120162.747611 	 190813.842044 	 1626660.637160 	 130858.648470 	 7493.232267 	 2716.910032 	 261.202261 	 23803.949315 	 3697.609047 	 516.356451 	 1162.544001 	 51.141805 	 7.029182 	 1720.473859 	 366679.344877 	 2886277.467771 	 891563.475126 	 217795.953855 	 120130.652060
2447409.835979 	 2134339.580566 	 191711.158696 	 1615460.432270 	 139202.394558 	 7430.272849 	 2751.835638 	 262.618244 	 23702.784208 	 3760.201095 	 519.135173 	 1160.574732 	 52.104519 	 7.067989 	 1724.462874 	 361549.402090 	 2902622.127714 	 906334.010804 	 217795.953855 	 120130.652060
2409275.717927 	 2148506.166214 	 192608.964489 	 1604260.310102 	 147550.250657 	 7367.096053 	 2786.931457 	 264.048986 	 23600.484616 	 3823.288046 	 521.929236 	 1158.559667 	 53.081640 	 7.106986 	 1728.446159 	 356410.726961 	 2918977.622099 	 921099.268706 	 217795.953855 	 120130.652060
2371149.878639 	 2162661.477106 	 193507.139986 	 1593059.445263 	 155902.054151 	 7305.703887 	 2823.346630 	 265.590560 	 23497.124151 	 3886.903896 	 524.742028 	 1156.498747 	 54.073162 	 7.146177 	 1732.423606 	 351263.223781 	 2935343.876476 	 935859.351752 	 217795.953855 	 120130.652060
2333033.806031 	 2176806.841757 	 194405.777948 	 1581858.766074 	 164257.805791 	 7243.724280 	 2859.727026 	 267.129082 	 23392.746812 	 3951.066304 	 527.575537 	 1154.391977 	 55.079103 	 7.185564 	 1736.395113 	 346106.796961 	 2951720.824033 	 950614.360605 	 217795.953855 	 120130.652060
2294927.577242 	 2190942.346515 	 195304.860527 	 1570658.254198 	 172617.425319 	 7181.184259 	 2896.075172 	 268.664790 	 23287.344333 	 4015.762790 	 530.429207 	 1152.239367 	 56.099475 	 7.225150 	 1740.360577 	 340941.350238 	 2968108.407907 	 965364.392934 	 217795.953855 	 120130.652060
2256831.271765 	 2205068.074950 	 196204.370599 	 1559457.890372 	 180980.833439 	 7118.109246 	 2932.393304 	 270.197896 	 23180.909910 	 4080.981236 	 533.302505 	 1150.040920 	 57.134285 	 7.264938 	 1744.319896 	 335766.785024 	 2984506.574977 	 980109.544737 	 217795.953855 	 120130.652060
2218744.941211 	 2219184.077596 	 197104.289041 	 1548257.633187 	 189347.949247 	 7054.574523 	 2968.716174 	 271.731270 	 23073.438225 	 4146.709952 	 536.194925 	 1147.796637 	 58.183534 	 7.304931 	 1748.272965 	 330583.000318 	 3000915.275885 	 994849.910380 	 217795.953855 	 120130.652060
2180668.430578 	 2233290.192943 	 198004.578478 	 1537057.285591 	 197718.673614 	 6990.996101 	 3005.300759 	 273.285902 	 22964.939820 	 4212.946967 	 539.106748 	 1145.506516 	 59.247217 	 7.345130 	 1752.219682 	 325389.892333 	 3017334.468503 	 1009585.583118 	 217795.953855 	 120130.652060
2142602.102245 	 2247386.771448 	 198905.247921 	 1525857.009335 	 206092.952466 	 6926.920304 	 3041.848230 	 274.837302 	 22855.420318 	 4279.686962 	 542.037969 	 1143.170568 	 60.325332 	 7.385538 	 1756.159942 	 320187.355105 	 3033764.114501 	 1024316.654514 	 217795.953855 	 120130.652060
2104546.045828 	 2261473.885661 	 199806.282764 	 1514656.780463 	 214470.710393 	 6862.369071 	 3078.360723 	 276.385669 	 22744.875871 	 4346.918194 	 544.988049 	 1140.788801 	 61.417869 	 7.426159 	 1760.093642 	 314975.280249 	 3050204.176355 	 1039043.214239 	 217795.953855 	 120130.652060
2066500.353857 	 2275551.605550 	 200707.668959 	 1503456.573683 	 222851.872963 	 6797.363083 	 3114.840108 	 277.931183 	 22633.303758 	 4414.629249 	 547.956469 	 1138.361220 	 62.524814 	 7.466993 	 1764.020677 	 309753.556507 	 3066654.620470 	 1053765.350456 	 217795.953855 	 120130.652060
2028465.088385 	 2289619.960711 	 201609.389654 	 1492256.337643 	 231236.362899 	 6731.979884 	 3151.329515 	 279.477319 	 22520.702453 	 4482.809131 	 550.942738 	 1135.887829 	 63.646146 	 7.508043 	 1767.940943 	 304522.069614 	 3083115.417231 	 1068483.149864 	 217795.953855 	 120130.652060
1990440.083768 	 2303678.711291 	 202511.405032 	 1481055.850273 	 239624.076009 	 6666.682306 	 3188.153321 	 281.049971 	 22407.087902 	 4551.459030 	 553.947328 	 1133.368636 	 64.781844 	 7.549310 	 1771.854334 	 299280.701796 	 3099586.539625 	 1083196.698223 	 217795.953855 	 120130.652060
1952425.746756 	 2317728.257925 	 203413.732360 	 1469855.305531 	 248014.974100 	 6600.950770 	 3224.932565 	 282.618788 	 22292.470057 	 4620.575782 	 556.970358 	 1130.803662 	 65.931885 	 7.590797 	 1775.760747 	 294029.332458 	 3116067.965704 	 1097906.079756 	 217795.953855 	 120130.652060
1914422.182753 	 2331768.660118 	 204316.359515 	 1458654.671426 	 256408.986538 	 6534.803895 	 3261.669366 	 284.183968 	 22176.847771 	 4690.147990 	 560.011276 	 1128.192930 	 67.096244 	 7.632505 	 1779.660077 	 288767.837870 	 3132559.678787 	 1112611.376971 	 217795.953855 	 120130.652060
1876429.500936 	 2345799.974914 	 205219.274807 	 1447453.914036 	 264806.043623 	 6468.259262 	 3298.365581 	 285.745688 	 22060.220815 	 4760.164579 	 563.069553 	 1125.536462 	 68.274891 	 7.674437 	 1783.552220 	 283496.090582 	 3149061.666576 	 1127312.671039 	 217795.953855 	 120130.652060
1838447.683170 	 2359822.088520 	 206122.452252 	 1436252.894991 	 273206.057101 	 6401.566720 	 3335.210135 	 287.318771 	 21942.590396 	 4830.615249 	 566.144714 	 1122.834279 	 69.467790 	 7.716593 	 1787.437070 	 278213.959197 	 3165573.921205 	 1142010.041844 	 217795.953855 	 120130.652060
1800475.812927 	 2373833.693871 	 207025.762567 	 1425050.775963 	 281608.798296 	 6336.526656 	 3373.661582 	 289.017119 	 21824.024797 	 4901.543643 	 569.240498 	 1120.086425 	 70.674911 	 7.758975 	 1791.314526 	 272921.306575 	 3182096.430552 	 1156703.570118 	 217795.953855 	 120130.652060
1762515.206225 	 2387836.345054 	 207929.326888 	 1413848.452107 	 290014.371313 	 6270.994929 	 3412.005302 	 290.706259 	 21704.565247 	 4972.972753 	 572.359003 	 1117.292998 	 71.896248 	 7.801587 	 1795.184490 	 267617.993167 	 3198629.191655 	 1171393.334774 	 217795.953855 	 120130.652060
1724565.988610 	 2401830.087720 	 208833.134920 	 1402645.879173 	 298422.709862 	 6204.994432 	 3450.247482 	 292.386726 	 21584.205686 	 5044.887487 	 575.499336 	 1114.454104 	 73.131796 	 7.844431 	 1799.046868 	 262303.876255 	 3215172.213027 	 1186079.412083 	 217795.953855 	 120130.652060
1686628.290843 	 2415814.965146 	 209737.176715 	 1391443.010129 	 306833.748510 	 6138.546678 	 3488.393792 	 294.059015 	 21462.941273 	 5117.273345 	 578.660649 	 1111.569840 	 74.381539 	 7.887510 	 1802.901562 	 256978.807951 	 3231725.508362 	 1200761.877142 	 217795.953855 	 120130.652060
1648702.222610 	 2429790.979076 	 210641.439260 	 1380239.772671 	 315247.417586 	 6071.720631 	 3526.493529 	 295.726962 	 21340.768414 	 5190.116491 	 581.842140 	 1108.640299 	 75.645455 	 7.930827 	 1806.748476 	 251642.634883 	 3248289.096781 	 1215440.803909 	 217795.953855 	 120130.652060
1610787.717008 	 2443757.858264 	 211545.886034 	 1369035.927349 	 323663.611353 	 6004.907906 	 3564.894491 	 297.417244 	 21217.698409 	 5263.416245 	 585.044015 	 1105.665576 	 76.923521 	 7.974383 	 1810.587512 	 246295.197477 	 3264863.007388 	 1230116.265825 	 217795.953855 	 120130.652060
1572885.164695 	 2457715.993989 	 212450.538531 	 1357831.609969 	 332082.311370 	 5937.675103 	 3603.196874 	 299.099169 	 21093.737701 	 5337.167487 	 588.266133 	 1102.645770 	 78.215711 	 8.018180 	 1814.418574 	 240936.330379 	 3281447.275251 	 1244788.335115 	 217795.953855 	 120130.652060
1534994.720563 	 2471665.419492 	 213355.388006 	 1346626.759483 	 340503.455403 	 5870.041005 	 3641.405825 	 300.773186 	 20968.883605 	 5411.356524 	 591.507690 	 1099.580981 	 79.521996 	 8.062221 	 1818.241565 	 235565.861938 	 3298041.937981 	 1259457.082538 	 217795.953855 	 120130.652060
1497116.546682 	 2485606.165559 	 214260.425992 	 1335421.310594 	 348926.981978 	 5802.023304 	 3679.526043 	 302.439703 	 20843.134392 	 5485.970180 	 594.767919 	 1096.471306 	 80.842338 	 8.106508 	 1822.056389 	 230183.613363 	 3314647.039904 	 1274122.577844 	 217795.953855 	 120130.652060
1459565.324999 	 2499393.623037 	 215200.016912 	 1323991.786202 	 357383.080555 	 5733.691840 	 3717.616293 	 304.103202 	 20716.489351 	 5560.995898 	 598.046100 	 1093.316838 	 82.176697 	 8.151042 	 1825.862948 	 224837.851340 	 3331036.643815 	 1288951.222933 	 0.000000 	 258710.781554
1459450.367182 	 2495957.331681 	 220232.034239 	 1285983.839252 	 369448.267259 	 5665.897932 	 3755.565176 	 305.957920 	 20588.971996 	 5636.426748 	 601.345854 	 1090.117674 	 83.525027 	 8.195823 	 1829.661144 	 225250.721125 	 3320549.453046 	 1323562.320923 	 0.000000 	 258710.781554
1459335.384100 	 2492495.607859 	 225267.111706 	 1247985.191885 	 381528.048001 	 5598.551760 	 3792.389942 	 308.113033 	 20460.627329 	 5712.216119 	 604.680596 	 1086.873941 	 84.887269 	 8.240858 	 1833.450882 	 225661.091030 	 3310083.064474 	 1358154.469215 	 0.000000 	 258710.781554
1459220.376091 	 2489008.525831 	 230305.177431 	 1209995.904061 	 393622.463215 	 5531.629859 	 3828.144346 	 310.554304 	 20331.493311 	 5788.302610 	 608.064149 	 1083.585797 	 86.263341 	 8.286155 	 1837.232067 	 226068.944871 	 3299637.354536 	 1392727.698026 	 0.000000 	 258710.781554
1459105.343589 	 2485496.159147 	 235346.161170 	 1172016.037153 	 405731.550328 	 5465.109769 	 3862.879342 	 313.268165 	 20201.606014 	 5864.628626 	 611.509372 	 1080.253426 	 87.653126 	 8.331726 	 1841.004604 	 226474.267173 	 3289212.198003 	 1427282.039268 	 0.000000 	 258710.781554
1458990.172954 	 2481958.386368 	 240389.975451 	 1134045.565249 	 417855.311201 	 5399.172543 	 3896.869523 	 316.260430 	 20071.000218 	 5941.140733 	 615.028262 	 1076.877037 	 89.056487 	 8.377588 	 1844.768400 	 226877.043139 	 3278807.467916 	 1461817.526500 	 0.000000 	 258710.781554
1458873.951184 	 2478393.725026 	 245436.398420 	 1096083.872613 	 429993.509551 	 5335.347753 	 3931.914264 	 319.665852 	 19939.766551 	 6017.853597 	 618.637345 	 1073.456879 	 90.473270 	 8.423763 	 1848.523364 	 227277.259033 	 3268423.023024 	 1496334.198510 	 0.000000 	 258710.781554
1458757.705367 	 2474803.992706 	 250485.530131 	 1058131.847559 	 442146.462541 	 5271.741195 	 3965.978844 	 323.301962 	 19807.969902 	 6094.759420 	 622.350314 	 1069.993272 	 91.903339 	 8.470275 	 1852.269413 	 227674.902919 	 3258058.726295 	 1530832.094545 	 0.000000 	 258710.781554
1458641.435225 	 2471189.257900 	 255537.306206 	 1020189.556953 	 454314.196247 	 5208.341757 	 3999.111209 	 327.157990 	 19675.631945 	 6171.807062 	 626.176262 	 1066.486558 	 93.346539 	 8.517154 	 1856.006464 	 228069.963531 	 3247714.448264 	 1565311.252732 	 0.000000 	 258710.781554
1458525.140619 	 2467549.588290 	 260591.663674 	 982257.069492 	 466496.734207 	 5145.138624 	 4031.356705 	 331.223667 	 19542.773385 	 6248.948699 	 630.123582 	 1062.937089 	 94.802692 	 8.564430 	 1859.734435 	 228462.430015 	 3237390.057830 	 1599771.712565 	 0.000000 	 258710.781554
1458408.795072 	 2463885.005979 	 265648.536101 	 944334.438593 	 478694.088835 	 5082.164824 	 4062.811479 	 335.493999 	 19409.414097 	 6326.139775 	 634.200016 	 1059.345229 	 96.271602 	 8.612136 	 1863.453245 	 228852.291908 	 3227085.422264 	 1634213.514846 	 0.000000 	 258710.781554
1458292.186880 	 2460195.224446 	 270707.824325 	 906421.595609 	 490906.206491 	 5019.743069 	 4093.928802 	 339.997292 	 19275.585421 	 6403.353908 	 638.414061 	 1055.711351 	 97.753054 	 8.660308 	 1867.162811 	 229239.539215 	 3216800.409789 	 1668636.703165 	 0.000000 	 258710.781554
1458175.554235 	 2456480.715284 	 275769.512543 	 868518.765697 	 503133.179089 	 4957.460407 	 4124.257928 	 344.680832 	 19141.312632 	 6480.561456 	 642.773101 	 1052.035850 	 99.246829 	 8.708981 	 1870.863055 	 229624.162553 	 3206534.887494 	 1703041.322032 	 0.000000 	 258710.781554
1458058.897229 	 2452741.541901 	 280833.542965 	 830626.025403 	 515375.020777 	 4895.308985 	 4153.836750 	 349.536224 	 19006.611217 	 6557.724476 	 647.282976 	 1048.319127 	 100.752692 	 8.758194 	 1874.553896 	 230006.152901 	 3196288.718416 	 1737427.415871 	 0.000000 	 258710.781554
1457942.216067 	 2448977.766608 	 285899.859010 	 792743.453492 	 527631.743579 	 4833.281175 	 4182.701086 	 354.555458 	 18871.495969 	 6634.807606 	 651.949009 	 1044.561589 	 102.270393 	 8.807986 	 1878.235255 	 230385.501533 	 3186061.763987 	 1771795.030198 	 0.000000 	 258710.781554
1457825.495728 	 2445189.424828 	 290968.402214 	 754871.123095 	 539903.351790 	 4771.392835 	 4210.916157 	 359.733942 	 18735.981051 	 6711.777943 	 656.776030 	 1040.763645 	 103.799669 	 8.858398 	 1881.907053 	 230762.200009 	 3175853.884032 	 1806144.211580 	 0.000000 	 258710.781554
1457708.460501 	 2441376.114218 	 296039.062231 	 717008.980631 	 552189.749242 	 4710.039462 	 4239.063385 	 365.118371 	 18600.092323 	 6788.621620 	 661.770045 	 1036.925714 	 105.340252 	 8.909471 	 1885.569210 	 231136.240241 	 3165664.934463 	 1840475.008620 	 0.000000 	 258710.781554
1457591.402006 	 2437538.382452 	 301111.843136 	 679157.268381 	 564491.048008 	 4648.759089 	 4266.564886 	 370.642906 	 18463.851518 	 6865.322577 	 666.936227 	 1033.048227 	 106.891869 	 8.961247 	 1889.221650 	 231507.614678 	 3155494.770398 	 1874787.470744 	 0.000000 	 258710.781554
1457474.320559 	 2433676.286253 	 306186.692795 	 641316.074900 	 576807.252215 	 4587.546872 	 4293.451159 	 376.301037 	 18327.269104 	 6941.852437 	 672.277940 	 1029.131621 	 108.454243 	 9.013769 	 1892.864297 	 231876.316044 	 3145343.247324 	 1909081.647431 	 0.000000 	 258710.781554
1457357.216579 	 2429789.880904 	 311263.560118 	 603485.491547 	 589138.364212 	 4526.398097 	 4319.751007 	 382.086542 	 18190.355102 	 7018.184851 	 677.798165 	 1025.176331 	 110.027087 	 9.067081 	 1896.497073 	 232242.337268 	 3135210.219003 	 1943357.589034 	 0.000000 	 258710.781554
1457240.073165 	 2425879.191165 	 316342.391249 	 565665.605865 	 601484.377448 	 4465.332339 	 4345.527761 	 387.997250 	 18053.119138 	 7094.295426 	 683.499530 	 1021.182793 	 111.610106 	 9.121225 	 1900.119902 	 232605.671473 	 3125095.537428 	 1977615.346737 	 0.000000 	 258710.781554
1457122.577406 	 2421943.748371 	 321423.067947 	 527856.400085 	 613845.159310 	 4404.762916 	 4371.439987 	 394.094105 	 17915.583232 	 7170.180856 	 689.386348 	 1017.151446 	 113.203003 	 9.176245 	 1903.732708 	 232966.312056 	 3114999.050267 	 2011854.973712 	 0.000000 	 258710.781554
1457005.060517 	 2417984.154158 	 326505.612845 	 490058.109305 	 626220.841518 	 4344.212653 	 4396.811386 	 400.298931 	 17777.765337 	 7245.834519 	 695.462118 	 1013.082741 	 114.805485 	 9.232185 	 1907.335417 	 233324.252877 	 3104920.604268 	 2046076.523741 	 0.000000 	 258710.781554
1456887.522941 	 2414000.456554 	 331589.978665 	 452270.837561 	 638611.419781 	 4283.679356 	 4421.667063 	 406.606717 	 17639.671931 	 7321.234859 	 701.728319 	 1008.977129 	 116.417257 	 9.289089 	 1910.927956 	 233679.488002 	 3094860.046482 	 2080280.050337 	 0.000000 	 258710.781554
1456769.965213 	 2409992.701675 	 336676.119031 	 414494.692564 	 651016.888331 	 4223.160866 	 4446.030706 	 413.012672 	 17501.309260 	 7396.361954 	 708.186158 	 1004.835056 	 118.038018 	 9.347001 	 1914.510252 	 234032.011621 	 3084817.221918 	 2114465.607704 	 0.000000 	 258710.781554
1456652.322542 	 2405960.825561 	 341763.973093 	 376729.768966 	 663437.210188 	 4162.737341 	 4470.062318 	 419.527530 	 17362.683438 	 7471.197588 	 714.836604 	 1000.656968 	 119.667465 	 9.405965 	 1918.082230 	 234381.818052 	 3074791.973442 	 2148633.250708 	 0.000000 	 258710.781554
1456533.417838 	 2401902.929851 	 346853.215844 	 338975.900738 	 675871.831877 	 4103.828074 	 4496.194443 	 426.417248 	 17223.843972 	 7545.798517 	 721.688604 	 996.443316 	 121.305301 	 9.466023 	 1921.643820 	 234728.902029 	 3064784.133070 	 2182783.039434 	 0.000000 	 258710.781554
1456414.493652 	 2397821.109719 	 351944.091188 	 301233.550756 	 688321.300965 	 4044.818776 	 4521.777347 	 433.382090 	 17084.827532 	 7620.203772 	 728.748873 	 992.194592 	 122.951273 	 9.527222 	 1925.194958 	 235073.259376 	 3054793.533905 	 2216915.034004 	 0.000000 	 258710.781554
1456295.549647 	 2393715.400329 	 357036.555797 	 263502.843652 	 700785.605716 	 3985.714163 	 4546.838131 	 440.418798 	 16945.632792 	 7694.390718 	 736.016925 	 987.911286 	 124.605130 	 9.589608 	 1928.735579 	 235414.886127 	 3044820.014307 	 2251029.291294 	 0.000000 	 258710.781554
1456176.585636 	 2389585.834373 	 362130.567121 	 225783.909144 	 713264.733172 	 3926.518536 	 4571.402271 	 447.524242 	 16806.258676 	 7768.338469 	 743.492124 	 983.593878 	 126.266614 	 9.653225 	 1932.265622 	 235753.778301 	 3034863.409879 	 2285125.868717 	 0.000000 	 258710.781554
1456057.585055 	 2385432.414829 	 367226.079199 	 188076.880216 	 725758.660974 	 3867.254462 	 4595.528958 	 454.699564 	 16666.704354 	 7842.027818 	 751.173702 	 979.242839 	 127.935462 	 9.718119 	 1935.785021 	 236089.931907 	 3024923.553329 	 2319204.824195 	 0.000000 	 258710.781554
1455938.250675 	 2381254.682923 	 372322.974942 	 150381.865446 	 738267.223561 	 3808.247004 	 4619.857954 	 462.015180 	 16526.979070 	 7915.459913 	 759.062988 	 974.858633 	 129.611409 	 9.784331 	 1939.293713 	 236423.343014 	 3015000.271977 	 2353266.217270 	 0.000000 	 258710.781554
1455818.896152 	 2377053.177297 	 377421.292114 	 112699.058077 	 750790.558810 	 3749.133953 	 4643.727066 	 469.388064 	 16387.089366 	 7988.632449 	 767.160641 	 970.441725 	 131.294198 	 9.851905 	 1942.791636 	 236754.007909 	 3005093.390829 	 2387310.107810 	 0.000000 	 258710.781554
1455699.521501 	 2372827.918242 	 382520.990960 	 75028.611694 	 763328.649183 	 3689.919915 	 4667.158327 	 476.815740 	 16247.033390 	 8061.528350 	 775.465308 	 965.992572 	 132.983570 	 9.920882 	 1946.278727 	 237081.922898 	 2995202.733574 	 2421336.555168 	 0.000000 	 258710.781554
1455580.126857 	 2368578.922525 	 387622.032385 	 37370.686942 	 775881.476151 	 3630.609158 	 4690.172426 	 484.295813 	 16106.809543 	 8134.131938 	 783.975544 	 961.511621 	 134.679264 	 9.991303 	 1949.754925 	 237407.084265 	 2985328.120237 	 2455345.619101 	 0.000000 	 258710.781554
1455460.693670 	 2364306.172559 	 392724.372861 	 -274.547958 	 788449.010056 	 3571.224442 	 4712.829483 	 491.831038 	 15966.416489 	 8206.428886 	 792.689821 	 956.999312 	 136.381013 	 10.063208 	 1953.220165 	 237729.488271 	 2975469.366933 	 2489337.359752 	 0.000000 	 258710.781554
