S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
8460468.906286 	 163041.310236 	 103728.704463 	 264342.462617 	 37689.961583 	 4728.041187 	 99.347631 	 50.622638 	 13112.662854 	 226.667385 	 107.627915 	 638.340777 	 5.673807 	 1.588970 	 855.157394 	 1060683.475958 	 225547.236535 	 404672.211762 	 -0.000283 	 142802.667875 	 13544.495240
8434870.222482 	 163848.533852 	 104260.002571 	 285824.668586 	 37753.996350 	 4717.588330 	 99.579344 	 50.778311 	 13088.536093 	 227.142690 	 108.027183 	 637.305707 	 5.686230 	 1.594799 	 857.226519 	 1057762.369711 	 229102.513396 	 406784.227846 	 -0.000285 	 142802.667875 	 13544.495240
8409273.381173 	 164662.639423 	 104791.271227 	 307305.673006 	 37811.119820 	 4707.133168 	 99.812284 	 50.934905 	 13064.368753 	 227.620258 	 108.426379 	 636.269996 	 5.698669 	 1.600651 	 859.292207 	 1054840.013859 	 232651.560202 	 408903.184021 	 -0.000287 	 142802.667875 	 13544.495240
8383678.381470 	 165483.430914 	 105322.510581 	 328785.477167 	 37861.528039 	 4696.675262 	 100.046287 	 51.092315 	 13040.161512 	 228.100100 	 108.825548 	 635.233621 	 5.711126 	 1.606524 	 861.354456 	 1051916.406948 	 236194.573792 	 411028.884337 	 -0.000288 	 142802.667875 	 13544.495240
8358085.232380 	 166310.720110 	 105853.720910 	 350264.082777 	 37905.409484 	 4686.203904 	 100.280955 	 51.250312 	 13015.914988 	 228.582220 	 109.224729 	 634.196564 	 5.723602 	 1.612420 	 863.413261 	 1048991.547533 	 239731.743391 	 413161.140459 	 -0.000290 	 142802.667875 	 13544.495240
8332494.012028 	 167144.327423 	 106384.903371 	 371741.494596 	 37942.945700 	 4675.639193 	 100.514267 	 51.407830 	 12991.626827 	 229.066544 	 109.623917 	 633.158805 	 5.736097 	 1.618336 	 865.468620 	 1046065.434178 	 243263.250978 	 415299.771288 	 -0.000292 	 142802.667875 	 13544.495240
8306904.630074 	 167984.076807 	 106916.056987 	 393217.710323 	 37974.310580 	 4665.075651 	 100.748303 	 51.565926 	 12967.295833 	 229.553018 	 110.023119 	 632.120323 	 5.748613 	 1.624274 	 867.520528 	 1043138.065387 	 246789.271642 	 417444.602613 	 -0.000293 	 142802.667875 	 13544.495240
8281317.085636 	 168829.800556 	 107447.181903 	 414692.731265 	 37999.671858 	 4654.512643 	 100.982921 	 51.724510 	 12942.922896 	 230.041632 	 110.422360 	 631.081096 	 5.761149 	 1.630232 	 869.568982 	 1040209.439652 	 250309.973928 	 419595.466782 	 -0.000295 	 142802.667875 	 13544.495240
8255731.377811 	 169681.337213 	 107978.278266 	 436166.558731 	 38019.191019 	 4643.949584 	 101.217985 	 51.883495 	 12918.508859 	 230.532369 	 110.821661 	 630.041105 	 5.773707 	 1.636211 	 871.613977 	 1037279.555482 	 253825.520136 	 421752.202390 	 -0.000297 	 142802.667875 	 13544.495240
8230147.515468 	 170538.531486 	 108509.346350 	 457639.194581 	 38033.023637 	 4633.375619 	 101.453121 	 52.042669 	 12894.054493 	 231.025207 	 111.221038 	 629.000331 	 5.786287 	 1.642209 	 873.655510 	 1034348.411397 	 257336.066615 	 423914.653983 	 -0.000299 	 142802.667875 	 13544.495240
8204565.575748 	 171401.235183 	 109040.387337 	 479110.644625 	 38041.319925 	 4622.710654 	 101.686290 	 52.200956 	 12869.557585 	 231.520043 	 111.620468 	 627.958755 	 5.798890 	 1.648227 	 875.693576 	 1031416.005928 	 260841.764029 	 426082.671781 	 -0.000300 	 142802.667875 	 13544.495240
8178985.469362 	 172269.302085 	 109571.400209 	 500580.905422 	 38044.223909 	 4612.049184 	 101.919651 	 52.359466 	 12845.017074 	 232.016801 	 112.019935 	 626.916358 	 5.811516 	 1.654264 	 877.728172 	 1028482.337549 	 264342.757626 	 428256.111416 	 -0.000302 	 142802.667875 	 13544.495240
8153407.195395 	 173142.592969 	 110102.385111 	 522049.978299 	 38041.874854 	 4601.390471 	 102.153086 	 52.518122 	 12820.433977 	 232.515450 	 112.419448 	 625.873119 	 5.824166 	 1.660320 	 879.759294 	 1025547.404726 	 267839.187503 	 430434.833690 	 -0.000304 	 142802.667875 	 13544.495240
8127830.752910 	 174020.973549 	 110633.342181 	 543517.864586 	 38034.407087 	 4590.733832 	 102.386486 	 52.676854 	 12795.809257 	 233.015953 	 112.819011 	 624.829020 	 5.836841 	 1.666395 	 881.786936 	 1022611.205943 	 271331.188823 	 432618.704337 	 -0.000305 	 142802.667875 	 13544.495240
8102256.150630 	 174904.314470 	 111164.271694 	 564984.566291 	 38021.950267 	 4580.068301 	 102.619490 	 52.835462 	 12771.143799 	 233.518267 	 113.218625 	 623.784043 	 5.849541 	 1.672488 	 883.811096 	 1019673.739697 	 274818.892036 	 434807.593801 	 -0.000307 	 142802.667875 	 13544.495240
8076683.464805 	 175792.492346 	 111695.174856 	 586450.090292 	 38004.629863 	 4569.313517 	 102.850032 	 52.992856 	 12746.435491 	 234.022276 	 113.618251 	 622.738172 	 5.862266 	 1.678599 	 885.831768 	 1016735.004498 	 278302.423080 	 437001.377032 	 -0.000309 	 142802.667875 	 13544.495240
8051112.607055 	 176685.384552 	 112226.050612 	 607914.431987 	 37982.566265 	 4558.564129 	 103.080350 	 53.150192 	 12721.683367 	 234.527884 	 114.017858 	 621.691388 	 5.875017 	 1.684727 	 887.848950 	 1013794.998802 	 281781.903587 	 439199.933280 	 -0.000311 	 142802.667875 	 13544.495240
8025543.576422 	 177582.874464 	 112756.899100 	 629377.592720 	 37955.876148 	 4547.819331 	 103.310346 	 53.307408 	 12696.888541 	 235.035047 	 114.417444 	 620.643672 	 5.887794 	 1.690873 	 889.862635 	 1010853.721057 	 285257.451080 	 441403.145917 	 -0.000313 	 142802.667875 	 13544.495240
7999976.371919 	 178484.849404 	 113287.720455 	 650839.573841 	 37924.672247 	 4537.078377 	 103.539928 	 53.464447 	 12672.052068 	 235.543715 	 114.817001 	 619.595007 	 5.900598 	 1.697036 	 891.872821 	 1007911.169731 	 288729.179146 	 443610.902258 	 -0.000314 	 142802.667875 	 13544.495240
7974411.002117 	 179391.200689 	 113818.514951 	 672300.377505 	 37889.063564 	 4526.330218 	 103.768748 	 53.621116 	 12647.174920 	 236.053836 	 115.216520 	 618.545379 	 5.913428 	 1.703215 	 893.879502 	 1004967.343308 	 292197.197596 	 445823.093388 	 -0.000316 	 142802.667875 	 13544.495240
7948847.542372 	 180301.824763 	 114349.283820 	 693760.011666 	 37849.155806 	 4515.494231 	 103.994706 	 53.776306 	 12622.255059 	 236.565279 	 115.615948 	 617.494770 	 5.926285 	 1.709410 	 895.882675 	 1002022.240285 	 295661.612618 	 448039.614002 	 -0.000318 	 142802.667875 	 13544.495240
7923285.905193 	 181216.617871 	 114880.025968 	 715218.470545 	 37805.050440 	 4504.665274 	 104.220116 	 53.931221 	 12597.291592 	 237.077939 	 116.015249 	 616.443164 	 5.939169 	 1.715622 	 897.882334 	 999075.859106 	 299122.526939 	 450260.362257 	 -0.000320 	 142802.667875 	 13544.495240
7897726.089567 	 182135.481520 	 115410.741529 	 736675.755504 	 37756.846024 	 4493.842496 	 104.444896 	 54.085808 	 12572.285710 	 237.591763 	 116.414408 	 615.390545 	 5.952081 	 1.721849 	 899.878476 	 996128.198211 	 302580.039980 	 452485.239631 	 -0.000321 	 142802.667875 	 13544.495240
7872168.094450 	 183058.320404 	 115941.430634 	 758131.867905 	 37704.637934 	 4483.025114 	 104.668967 	 54.240020 	 12547.238539 	 238.106696 	 116.813412 	 614.336897 	 5.965020 	 1.728092 	 901.871096 	 993179.256059 	 306034.247981 	 454714.150781 	 -0.000323 	 142802.667875 	 13544.495240
7846611.928243 	 183985.042491 	 116472.093556 	 779586.810051 	 37648.518535 	 4472.202025 	 104.891989 	 54.393669 	 12522.151120 	 238.622677 	 117.212244 	 613.282207 	 5.977986 	 1.734350 	 903.860189 	 990229.031124 	 309485.244131 	 456947.003415 	 -0.000325 	 142802.667875 	 13544.495240
7821057.665320 	 184915.560239 	 117002.731554 	 801040.590970 	 37588.577579 	 4461.292439 	 105.111828 	 54.545628 	 12497.021475 	 239.139568 	 117.610844 	 612.226460 	 5.990979 	 1.740622 	 905.845751 	 987277.521899 	 312933.118680 	 459183.708167 	 -0.000327 	 142802.667875 	 13544.495240
7795505.219167 	 185849.785147 	 117533.343495 	 822493.203700 	 37524.901236 	 4450.391349 	 105.330867 	 54.697141 	 12471.848773 	 239.657260 	 118.009168 	 611.169641 	 6.004000 	 1.746908 	 907.827777 	 984324.726823 	 316377.959068 	 461424.178481 	 -0.000328 	 142802.667875 	 13544.495240
7769954.588711 	 186787.633412 	 118063.929509 	 843944.649615 	 37457.573383 	 4439.497876 	 105.549037 	 54.848166 	 12446.634264 	 240.175695 	 118.407199 	 610.111736 	 6.017048 	 1.753209 	 909.806263 	 981370.644330 	 319819.850049 	 463668.330501 	 -0.000330 	 142802.667875 	 13544.495240
7744405.772850 	 187729.023828 	 118594.489725 	 865394.930088 	 37386.675302 	 4428.611211 	 105.766270 	 54.998662 	 12421.379134 	 240.694813 	 118.804916 	 609.052731 	 6.030122 	 1.759523 	 911.781204 	 978415.272875 	 323258.873784 	 465916.082963 	 -0.000332 	 142802.667875 	 13544.495240
7718687.273450 	 188762.448013 	 119125.512528 	 886836.337906 	 37312.347501 	 4417.720224 	 105.982231 	 55.148445 	 12396.084478 	 241.214554 	 119.202298 	 607.992614 	 6.043224 	 1.765851 	 913.752596 	 975436.937088 	 326804.594629 	 468169.642371 	 -0.000334 	 258710.781554 	 15245.534260
7672561.993442 	 200333.385456 	 119712.553100 	 907359.154840 	 37251.454306 	 4406.482211 	 106.324283 	 55.297063 	 12370.741804 	 241.738024 	 119.599300 	 606.931371 	 6.056353 	 1.772191 	 915.720433 	 969877.800345 	 343381.867814 	 470691.127663 	 -0.000336 	 258710.781554 	 15245.534260
7626439.673806 	 211896.973013 	 120295.425429 	 927880.798737 	 37205.599983 	 4394.757327 	 106.911183 	 55.446361 	 12345.327361 	 242.276476 	 119.995931 	 605.868976 	 6.069513 	 1.778544 	 917.684711 	 964316.723962 	 359966.943494 	 473201.745193 	 -0.000338 	 258710.781554 	 15245.534260
7580320.315480 	 223453.894746 	 120874.255355 	 948401.267476 	 37173.849868 	 4382.571028 	 107.729994 	 55.596137 	 12319.819107 	 242.841413 	 120.392227 	 604.805382 	 6.082715 	 1.784909 	 919.645423 	 958753.701420 	 376559.143731 	 475702.303591 	 -0.000339 	 258710.781554 	 15245.534260
7534203.919443 	 235004.737584 	 121449.163497 	 968920.558894 	 37155.376873 	 4369.947530 	 108.768404 	 55.746203 	 12294.196664 	 243.443482 	 120.788212 	 603.740528 	 6.095973 	 1.791286 	 921.602561 	 953188.725741 	 393157.887969 	 478193.509156 	 -0.000341 	 258710.781554 	 15245.534260
7488090.495787 	 246550.009089 	 122020.265675 	 989438.671981 	 37149.443521 	 4356.899629 	 110.014343 	 55.896237 	 12268.441202 	 244.092528 	 121.183902 	 602.674338 	 6.109307 	 1.797675 	 923.556116 	 947621.789521 	 409762.675562 	 480675.983587 	 -0.000343 	 258710.781554 	 15245.534260
7441980.117740 	 258090.153043 	 122587.674059 	 1009955.614197 	 37155.387982 	 4343.370300 	 111.453934 	 56.044932 	 12242.532455 	 244.797532 	 121.579260 	 601.606721 	 6.122744 	 1.804075 	 925.506080 	 942052.884974 	 426373.072022 	 483150.277950 	 -0.000345 	 258710.781554 	 15245.534260
7395872.704402 	 269625.553087 	 123151.493855 	 1030471.372606 	 37172.611614 	 4329.474886 	 113.079641 	 56.193490 	 12216.452748 	 245.566792 	 121.974260 	 600.537574 	 6.136310 	 1.810486 	 927.452442 	 936482.003875 	 442988.698106 	 485616.883827 	 -0.000347 	 258710.781554 	 15245.534260
7349768.256957 	 281156.549185 	 123711.827368 	 1050985.944893 	 37200.570935 	 4315.232910 	 114.881341 	 56.341765 	 12190.187831 	 246.407997 	 122.368897 	 599.466782 	 6.150038 	 1.816908 	 929.395190 	 930909.137627 	 459609.221093 	 488076.242282 	 -0.000348 	 258710.781554 	 15245.534260
7303666.776618 	 292683.442082 	 124268.772894 	 1071499.328702 	 37238.769711 	 4300.662960 	 116.849396 	 56.489620 	 12163.724683 	 247.328195 	 122.763160 	 598.394220 	 6.163964 	 1.823340 	 931.334313 	 925334.277324 	 476234.347661 	 490528.751156 	 -0.000350 	 258710.781554 	 15245.534260
7257568.273419 	 304206.499457 	 124822.425063 	 1092011.522960 	 37286.752823 	 4285.772636 	 118.974215 	 56.636775 	 12137.051411 	 248.333827 	 123.157033 	 597.319759 	 6.178126 	 1.829782 	 933.269797 	 919757.413772 	 492863.818096 	 492974.771050 	 -0.000352 	 258710.781554 	 15245.534260
7211472.818568 	 315725.962976 	 125372.875938 	 1112522.535939 	 37344.101397 	 4270.501026 	 121.243803 	 56.781945 	 12110.154334 	 249.430644 	 123.550447 	 596.243257 	 6.192563 	 1.836234 	 935.201630 	 914178.537530 	 509497.401504 	 495414.630262 	 -0.000354 	 258710.781554 	 15245.534260
7165380.333866 	 327242.043295 	 125920.211563 	 1133032.353399 	 37410.427430 	 4254.957239 	 123.653577 	 56.926404 	 12083.021972 	 250.623903 	 123.943350 	 595.164570 	 6.207319 	 1.842695 	 937.129797 	 908597.638842 	 526134.891862 	 497848.628918 	 -0.000356 	 258710.781554 	 15245.534260
7119290.820683 	 338754.932886 	 126464.516049 	 1153540.972845 	 37485.371336 	 4239.156224 	 126.195605 	 57.070047 	 12055.645883 	 251.918436 	 124.335712 	 594.083544 	 6.222437 	 1.849165 	 939.054283 	 903014.707694 	 542776.104742 	 500277.042428 	 -0.000358 	 258710.781554 	 15245.534260
7073204.280409 	 350264.805553 	 127005.870381 	 1174048.391744 	 37568.598463 	 4223.112224 	 128.862338 	 57.212773 	 12028.018518 	 253.318597 	 124.727500 	 593.000025 	 6.237963 	 1.855644 	 940.975073 	 897429.733874 	 559420.874520 	 502700.124402 	 -0.000360 	 258710.781554 	 15245.534260
7027120.722965 	 361771.819198 	 127544.352712 	 1194554.608970 	 37659.796510 	 4206.828870 	 131.646102 	 57.354336 	 12000.133138 	 254.828286 	 125.118678 	 591.913853 	 6.253945 	 1.862131 	 942.892151 	 891842.706987 	 576069.052031 	 505118.109136 	 -0.000361 	 258710.781554 	 15245.534260
6981040.217482 	 373276.120517 	 128080.039438 	 1215059.633607 	 37758.673542 	 4190.242538 	 134.536253 	 57.493458 	 11971.980961 	 256.450843 	 125.509160 	 590.824866 	 6.270430 	 1.868627 	 944.805500 	 886253.616484 	 592720.502567 	 507531.213724 	 -0.000363 	 258710.781554 	 15245.534260
6934962.688441 	 384777.836077 	 128613.001616 	 1235563.450122 	 37864.954941 	 4173.457180 	 137.530652 	 57.631476 	 11943.555101 	 258.189257 	 125.898876 	 589.732900 	 6.287467 	 1.875130 	 946.715104 	 880662.451592 	 609375.104177 	 509939.639891 	 -0.000365 	 258710.781554 	 15245.534260
6888888.137366 	 396277.085116 	 129143.309098 	 1256066.055842 	 37978.382891 	 4156.484214 	 140.623080 	 57.768312 	 11914.851411 	 260.046239 	 126.287783 	 588.637788 	 6.305105 	 1.881640 	 948.620945 	 875069.201368 	 626032.746243 	 512343.575561 	 -0.000367 	 258710.781554 	 15245.534260
6842816.565794 	 407773.976911 	 129671.029266 	 1276567.448053 	 38098.714483 	 4139.334527 	 143.807614 	 57.903894 	 11885.866379 	 262.024147 	 126.675838 	 587.539362 	 6.323395 	 1.888157 	 950.523004 	 869473.854746 	 642693.328203 	 514743.196228 	 -0.000369 	 258710.781554 	 15245.534260
6796747.983538 	 419268.612367 	 130196.227298 	 1297067.625577 	 38225.720465 	 4122.008694 	 147.078062 	 58.037998 	 11856.597061 	 264.125004 	 127.062991 	 586.437457 	 6.342385 	 1.894680 	 952.421264 	 863876.400552 	 659356.758462 	 517138.666144 	 -0.000371 	 258710.781554 	 15245.534260
6750682.457815 	 430761.088088 	 130718.967226 	 1317566.598340 	 38359.184364 	 4104.441059 	 150.424702 	 58.169342 	 11827.038281 	 266.350362 	 127.449148 	 585.331906 	 6.362127 	 1.901210 	 954.315707 	 858276.827527 	 676022.953436 	 519530.139361 	 -0.000373 	 258710.781554 	 15245.534260
6704619.915564 	 442251.484885 	 131239.308233 	 1338064.349468 	 38498.900363 	 4086.731515 	 153.847458 	 58.299320 	 11797.186524 	 268.701537 	 127.834231 	 584.222542 	 6.382669 	 1.907745 	 956.206312 	 852675.124255 	 692691.836729 	 521917.760650 	 -0.000374 	 258710.781554 	 15245.534260
6658560.358452 	 453739.881684 	 131757.308861 	 1358560.876097 	 38644.673598 	 4068.888751 	 157.341448 	 58.427876 	 11767.040785 	 271.179687 	 128.218191 	 583.109200 	 6.404060 	 1.914285 	 958.093061 	 847071.279205 	 709363.338443 	 524301.666316 	 -0.000376 	 258710.781554 	 15245.534260
6612503.788162 	 465226.351633 	 132273.025675 	 1379056.175324 	 38796.318934 	 4050.921062 	 160.902020 	 58.554957 	 11736.600498 	 273.785706 	 128.600977 	 581.991715 	 6.426351 	 1.920830 	 959.975934 	 841465.280784 	 726037.394529 	 526681.984909 	 -0.000378 	 258710.781554 	 15245.534260
6566450.214399 	 476710.963237 	 132786.513511 	 1399550.245903 	 38953.660293 	 4032.826676 	 164.524119 	 58.680355 	 11705.865486 	 276.520247 	 128.982539 	 580.869928 	 6.449590 	 1.927379 	 961.854911 	 835857.117338 	 742713.946222 	 529058.837866 	 -0.000380 	 258710.781554 	 15245.534260
6520399.702525 	 488193.784411 	 133297.826532 	 1420043.098605 	 39116.530287 	 4014.538522 	 168.198614 	 58.802777 	 11674.833195 	 279.383556 	 129.362776 	 579.743678 	 6.473824 	 1.933932 	 963.729973 	 830246.777178 	 759392.939539 	 531432.340076 	 -0.000382 	 258710.781554 	 15245.534260
6474352.181883 	 499674.868875 	 133807.014412 	 1440534.715172 	 39284.768496 	 3996.153169 	 171.927195 	 58.923667 	 11643.502557 	 282.375733 	 129.741608 	 578.612809 	 6.499101 	 1.940488 	 965.601097 	 824634.248501 	 776074.324843 	 533802.600393 	 -0.000384 	 258710.781554 	 15245.534260
6428307.654290 	 511154.271604 	 134314.126618 	 1461025.092532 	 39458.222167 	 3977.677197 	 175.706022 	 59.042985 	 11611.874835 	 285.496808 	 130.118985 	 577.477166 	 6.525468 	 1.947047 	 967.468265 	 819019.519432 	 792758.056487 	 536169.722093 	 -0.000386 	 258710.781554 	 15245.534260
6382266.121585 	 522632.044001 	 134819.211019 	 1481514.227563 	 39636.745311 	 3959.116893 	 179.531437 	 59.160694 	 11579.951581 	 288.746626 	 130.494856 	 576.336598 	 6.552968 	 1.953608 	 969.331455 	 813402.578068 	 809444.092450 	 538533.803287 	 -0.000388 	 258710.781554 	 15245.534260
6336227.593377 	 534108.234854 	 135322.314123 	 1502002.118929 	 39820.198313 	 3940.468707 	 183.399255 	 59.276595 	 11547.734602 	 292.124855 	 130.869170 	 575.190958 	 6.581648 	 1.960170 	 971.190646 	 807783.412482 	 826132.394024 	 540894.937290 	 -0.000390 	 258710.781554 	 15245.534260
6290192.133111 	 545582.894609 	 135823.482131 	 1522488.778210 	 40008.447829 	 3921.664762 	 187.300684 	 59.389380 	 11515.223229 	 295.630801 	 131.241828 	 574.040104 	 6.611551 	 1.966734 	 973.045818 	 802162.010742 	 842822.925522 	 543253.212956 	 -0.000392 	 258710.781554 	 15245.534260
6244159.672643 	 557056.059852 	 136322.757021 	 1542974.185742 	 40201.365249 	 3902.798708 	 191.238940 	 59.500540 	 11482.418144 	 299.263695 	 131.612749 	 572.883893 	 6.642718 	 1.973298 	 974.896949 	 796538.360831 	 859515.654041 	 545608.714986 	 -0.000394 	 258710.781554 	 15245.534260
6198130.213967 	 568527.770463 	 136820.180907 	 1563458.338213 	 40398.827631 	 3883.875491 	 195.210998 	 59.610043 	 11449.322214 	 303.022772 	 131.981885 	 571.722189 	 6.675192 	 1.979863 	 976.744017 	 790912.450687 	 876210.549260 	 547961.524208 	 -0.000395 	 258710.781554 	 15245.534260
6152103.759106 	 579998.064001 	 137315.794601 	 1583941.232251 	 40600.716956 	 3864.899842 	 199.213972 	 59.717864 	 11415.938485 	 306.907135 	 132.349190 	 570.554860 	 6.709011 	 1.986426 	 978.587001 	 785284.268242 	 892907.583229 	 550311.717826 	 -0.000397 	 258710.781554 	 15245.534260
6106068.289591 	 591550.430069 	 137810.157082 	 1604263.320476 	 40808.214893 	 3845.866879 	 203.244345 	 59.823811 	 11382.270152 	 310.915763 	 132.714614 	 569.381778 	 6.744216 	 1.992989 	 980.425881 	 779652.265630 	 909690.464297 	 552663.477534 	 -0.000399 	 266849.056102 	 18798.808001
6058604.605462 	 613029.434058 	 138367.149230 	 1605598.709220 	 41171.588144 	 3826.477672 	 207.407411 	 59.927277 	 11348.311925 	 315.050242 	 133.078080 	 568.202819 	 6.780843 	 1.999549 	 982.260633 	 773835.181465 	 936442.370473 	 555501.465496 	 -0.000401 	 266849.056102 	 18798.808001
6011144.015086 	 634501.501320 	 138927.505829 	 1606933.815020 	 41534.027293 	 3806.616461 	 211.809653 	 60.030508 	 11314.045314 	 319.319263 	 133.439575 	 567.017850 	 6.818933 	 2.006108 	 984.091237 	 768015.736537 	 963201.184662 	 558337.019350 	 -0.000403 	 266849.056102 	 18798.808001
5963686.521136 	 655966.993390 	 139490.883932 	 1608268.635658 	 41895.856974 	 3786.310450 	 216.436836 	 60.133511 	 11279.453744 	 323.731643 	 133.799128 	 565.826725 	 6.858530 	 2.012663 	 985.917668 	 762193.917395 	 989966.553178 	 561170.157438 	 -0.000405 	 266849.056102 	 18798.808001
5916232.126341 	 677426.239688 	 140056.989420 	 1609603.168899 	 42257.336255 	 3765.585532 	 221.275425 	 60.236284 	 11244.522277 	 328.295340 	 134.156766 	 564.629291 	 6.899681 	 2.019215 	 987.739903 	 756369.710212 	 1016738.154634 	 564000.914837 	 -0.000407 	 266849.056102 	 18798.808001
5868780.840674 	 698879.542050 	 140625.568395 	 1610937.414449 	 42618.672589 	 3744.457219 	 226.311649 	 60.338648 	 11209.237502 	 333.017495 	 134.512517 	 563.425384 	 6.942436 	 2.025763 	 989.557916 	 750543.100812 	 1043515.696252 	 566829.338250 	 -0.000409 	 266849.056102 	 18798.808001
5821332.724016 	 720327.183166 	 141196.401305 	 1612271.385754 	 42980.032782 	 3722.878787 	 231.526152 	 60.439260 	 11173.584862 	 337.904230 	 134.866355 	 562.214832 	 6.986848 	 2.032306 	 991.371682 	 744714.074720 	 1070298.910690 	 569655.482254 	 -0.000411 	 266849.056102 	 18798.808001
5773887.714287 	 741769.408619 	 141769.293327 	 1613605.062784 	 43341.549963 	 3700.956897 	 236.915513 	 60.539680 	 11137.552238 	 342.961044 	 135.218277 	 560.997456 	 7.032973 	 2.038844 	 993.181173 	 738882.617102 	 1097087.553263 	 572479.406562 	 -0.000413 	 266849.056102 	 18798.808001
5726445.814499 	 763206.451406 	 142344.074447 	 1614938.443213 	 43703.331360 	 3678.712500 	 242.468650 	 60.639883 	 11101.130678 	 348.192946 	 135.568309 	 559.773072 	 7.080865 	 2.045377 	 994.986364 	 733048.712827 	 1123881.399605 	 575301.174001 	 -0.000415 	 266849.056102 	 18798.808001
5679007.027716 	 784638.526432 	 142920.594345 	 1616271.524687 	 44065.462884 	 3656.165551 	 248.175024 	 60.739839 	 11064.312418 	 353.604312 	 135.916479 	 558.541492 	 7.130584 	 2.051903 	 996.787225 	 727212.346526 	 1150680.243564 	 578120.849020 	 -0.000417 	 266849.056102 	 18798.808001
5631571.363934 	 806065.833305 	 143498.719666 	 1617604.306795 	 44428.013184 	 3633.326222 	 254.023574 	 60.839344 	 11027.090790 	 359.198919 	 136.262810 	 557.302526 	 7.182187 	 2.058422 	 998.583728 	 721373.502614 	 1177483.895380 	 580938.496599 	 -0.000419 	 266849.056102 	 18798.808001
5584138.880923 	 827488.563982 	 144078.332685 	 1618936.802886 	 44791.037166 	 3610.144745 	 259.996637 	 60.937012 	 10989.457660 	 364.979689 	 136.607273 	 556.055982 	 7.235734 	 2.064935 	 1000.375844 	 715532.165330 	 1204292.180074 	 583754.181441 	 -0.000421 	 266849.056102 	 18798.808001
5536709.519664 	 848906.880373 	 144659.325112 	 1620268.992751 	 45154.577256 	 3586.719935 	 266.094559 	 61.034418 	 10951.406918 	 370.949130 	 136.949859 	 554.801665 	 7.291285 	 2.071440 	 1002.163544 	 709688.318671 	 1231104.936024 	 586567.967397 	 -0.000423 	 266849.056102 	 18798.808001
5489283.283486 	 870320.941090 	 145241.600992 	 1621600.873920 	 45518.666869 	 3563.067921 	 272.308692 	 61.131521 	 10912.935189 	 377.109468 	 137.290592 	 553.539380 	 7.348900 	 2.077937 	 1003.946797 	 703841.946440 	 1257922.013752 	 589379.917055 	 -0.000425 	 266849.056102 	 18798.808001
5441860.175771 	 891730.893797 	 145825.073740 	 1622932.443884 	 45883.331612 	 3539.204071 	 278.630806 	 61.228283 	 10874.039949 	 383.462471 	 137.629491 	 552.268933 	 7.408638 	 2.084426 	 1005.725573 	 697993.032303 	 1284743.274806 	 592190.091448 	 -0.000427 	 266849.056102 	 18798.808001
5394440.206526 	 913136.877299 	 146409.665152 	 1624263.702070 	 46248.590698 	 3515.134506 	 285.051910 	 61.324487 	 10834.719443 	 390.009468 	 137.966576 	 550.990132 	 7.470559 	 2.090905 	 1007.499840 	 692141.559801 	 1311568.590775 	 594998.549853 	 -0.000429 	 266849.056102 	 18798.808001
5347023.431388 	 934539.029226 	 146995.305477 	 1625594.661677 	 46614.458419 	 3490.807669 	 291.555426 	 61.418718 	 10794.970230 	 396.751052 	 138.301811 	 549.702786 	 7.534721 	 2.097376 	 1009.269569 	 686287.512380 	 1338397.842409 	 597805.349667 	 -0.000431 	 266849.056102 	 18798.808001
5299609.794436 	 955937.459955 	 147581.928288 	 1626925.302290 	 46980.943704 	 3466.315643 	 298.144880 	 61.512571 	 10754.790565 	 403.687562 	 138.635179 	 548.406707 	 7.601184 	 2.103836 	 1011.034727 	 680430.873328 	 1365230.918809 	 600610.546335 	 -0.000433 	 266849.056102 	 18798.808001
5252199.299331 	 977332.282132 	 148169.474386 	 1628255.621247 	 47348.052349 	 3441.670826 	 304.813504 	 61.606005 	 10714.181106 	 410.819223 	 138.966699 	 547.101707 	 7.670003 	 2.110286 	 1012.795282 	 674571.625808 	 1392067.716782 	 603414.193323 	 -0.000435 	 266849.056102 	 18798.808001
5204791.949796 	 998723.601401 	 148757.889569 	 1629585.615839 	 47715.787135 	 3416.885045 	 311.554861 	 61.698976 	 10673.143094 	 418.145927 	 139.296384 	 545.787605 	 7.741235 	 2.116726 	 1014.551202 	 668709.752912 	 1418908.140181 	 606216.342110 	 -0.000437 	 266849.056102 	 18798.808001
5157387.755889 	 1020111.518202 	 149347.124273 	 1630915.285288 	 48084.148418 	 3391.961343 	 318.361528 	 61.791263 	 10631.678301 	 425.667257 	 139.624248 	 544.464222 	 7.814935 	 2.123155 	 1016.302455 	 662845.237663 	 1445752.099350 	 609017.042209 	 -0.000439 	 266849.056102 	 18798.808001
5109986.771224 	 1041496.135865 	 149937.134193 	 1632244.642610 	 48453.134910 	 3366.847219 	 325.217543 	 61.881423 	 10589.786661 	 433.382132 	 139.950247 	 543.131386 	 7.891157 	 2.129573 	 1018.049009 	 656978.063049 	 1472599.510599 	 611816.341199 	 -0.000441 	 266849.056102 	 18798.808001
