t 	 Rt 	 N 	 N_obs 	 Rt_TTI_corrected
63.000000 	 1.000000 	 18668.806822 	 18668.806822 	 1.355429
63.200000 	 1.000000 	 18536.346340 	 18668.806822 	 1.355429
63.400000 	 1.000000 	 18410.499470 	 18668.806822 	 1.355429
63.600000 	 1.000000 	 18290.836622 	 18668.806822 	 1.355429
63.800000 	 1.000000 	 18176.956297 	 18668.806822 	 1.355429
64.000000 	 1.018891 	 18069.232231 	 18668.806822 	 1.375429
64.200000 	 1.018891 	 17980.408404 	 18668.806822 	 1.375429
64.400000 	 1.018891 	 17895.608243 	 18668.806822 	 1.375429
64.600000 	 1.018891 	 17814.570036 	 18668.806822 	 1.375429
64.800000 	 1.018891 	 17737.049194 	 18668.806822 	 1.375429
65.000000 	 1.037782 	 17664.309479 	 18668.806822 	 1.395429
65.200000 	 1.037782 	 17607.669520 	 18668.806822 	 1.395429
65.400000 	 1.037782 	 17553.199348 	 18668.806822 	 1.395429
65.600000 	 1.037782 	 17500.757738 	 18668.806822 	 1.395429
65.800000 	 1.037782 	 17450.212686 	 18668.806822 	 1.395429
66.000000 	 1.056674 	 17402.927194 	 18668.806822 	 1.415429
66.200000 	 1.056674 	 17370.270583 	 18268.715313 	 1.417300
66.400000 	 1.056674 	 17338.458790 	 18268.715313 	 1.417300
66.600000 	 1.056674 	 17307.436951 	 18268.715313 	 1.417300
66.800000 	 1.056674 	 17277.153724 	 18268.715313 	 1.417300
67.000000 	 1.075553 	 17249.039548 	 18268.715313 	 1.437300
67.200000 	 1.075553 	 17234.472421 	 17862.031344 	 1.439213
67.400000 	 1.075553 	 17219.806759 	 17862.031344 	 1.439213
67.600000 	 1.075553 	 17205.049379 	 17862.031344 	 1.439213
67.800000 	 1.075553 	 17190.206538 	 17862.031344 	 1.439213
68.000000 	 1.093215 	 17176.660344 	 17862.031344 	 1.457935
68.200000 	 1.093215 	 17175.050198 	 17578.122263 	 1.459280
68.400000 	 1.093215 	 17172.717309 	 17578.122263 	 1.459280
68.600000 	 1.093215 	 17169.709426 	 17578.122263 	 1.459280
68.800000 	 1.093215 	 17166.071011 	 17578.122263 	 1.459280
69.000000 	 1.109191 	 17163.082578 	 17578.122263 	 1.476222
69.200000 	 1.109191 	 17170.356820 	 17345.755643 	 1.477328
69.400000 	 1.109191 	 17176.529456 	 17345.755643 	 1.477328
69.600000 	 1.109191 	 17181.673119 	 17345.755643 	 1.477328
69.800000 	 1.109191 	 17185.855487 	 17345.755643 	 1.477328
70.000000 	 1.123631 	 17190.254777 	 17345.755643 	 1.492646
70.200000 	 1.123631 	 17203.534416 	 17236.037434 	 1.493171
70.400000 	 1.123631 	 17215.482853 	 17236.037434 	 1.493171
70.600000 	 1.123631 	 17226.187494 	 17236.037434 	 1.493171
70.800000 	 1.123631 	 17235.729784 	 17236.037434 	 1.493171
71.000000 	 1.130067 	 17244.680758 	 17236.037434 	 1.500000
71.200000 	 1.130067 	 17256.937497 	 17194.231531 	 1.500200
71.400000 	 1.130067 	 17268.010901 	 17194.231531 	 1.500200
71.600000 	 1.130067 	 17277.978089 	 17194.231531 	 1.500200
71.800000 	 1.130067 	 17286.910924 	 17194.231531 	 1.500200
72.000000 	 1.129878 	 17294.861886 	 17194.231531 	 1.500000
72.200000 	 1.129878 	 17301.781420 	 17200.962777 	 1.499968
72.400000 	 1.129878 	 17307.860930 	 17200.962777 	 1.499968
72.600000 	 1.129878 	 17313.154140 	 17200.962777 	 1.499968
72.800000 	 1.129878 	 17317.711110 	 17200.962777 	 1.499968
73.000000 	 1.129908 	 17321.580813 	 17200.962777 	 1.500000
73.200000 	 1.129908 	 17324.824691 	 17235.737888 	 1.499833
73.400000 	 1.129908 	 17327.461854 	 17235.737888 	 1.499833
73.600000 	 1.129908 	 17329.530118 	 17235.737888 	 1.499833
73.800000 	 1.129908 	 17331.064718 	 17235.737888 	 1.499833
74.000000 	 1.130065 	 17332.110475 	 17235.737888 	 1.500000
74.200000 	 1.130065 	 17332.790609 	 17275.382897 	 1.499810
74.400000 	 1.130065 	 17333.023391 	 17275.382897 	 1.499810
74.600000 	 1.130065 	 17332.835765 	 17275.382897 	 1.499810
74.800000 	 1.130065 	 17332.252837 	 17275.382897 	 1.499810
75.000000 	 1.130244 	 17331.311635 	 17275.382897 	 1.500000
75.200000 	 1.130244 	 17330.139319 	 17305.514526 	 1.499856
75.400000 	 1.130244 	 17328.630815 	 17305.514526 	 1.499856
75.600000 	 1.130244 	 17326.805486 	 17305.514526 	 1.499856
75.800000 	 1.130244 	 17324.681373 	 17305.514526 	 1.499856
76.000000 	 1.130381 	 17322.285628 	 17305.514526 	 1.500000
76.200000 	 1.130381 	 17319.713820 	 17322.591737 	 1.499918
76.400000 	 1.130381 	 17316.885464 	 17322.591737 	 1.499918
76.600000 	 1.130381 	 17313.814493 	 17322.591737 	 1.499918
76.800000 	 1.130381 	 17310.513895 	 17322.591737 	 1.499918
77.000000 	 1.130458 	 17307.001599 	 17322.591737 	 1.500000
77.200000 	 1.130458 	 17303.322019 	 17327.287314 	 1.499977
77.400000 	 1.130458 	 17299.425744 	 17327.287314 	 1.499977
77.600000 	 1.130458 	 17295.323654 	 17327.287314 	 1.499977
77.800000 	 1.130458 	 17291.025881 	 17327.287314 	 1.499977
78.000000 	 1.130479 	 17286.543466 	 17327.287314 	 1.500000
78.200000 	 1.130479 	 17281.897591 	 17322.084292 	 1.500025
78.400000 	 1.130479 	 17277.081688 	 17322.084292 	 1.500025
78.600000 	 1.130479 	 17272.103430 	 17322.084292 	 1.500025
78.800000 	 1.130479 	 17266.969963 	 17322.084292 	 1.500025
79.000000 	 1.130456 	 17261.686172 	 17322.084292 	 1.500000
79.200000 	 1.130456 	 17256.244557 	 17309.527607 	 1.500060
79.400000 	 1.130456 	 17250.667202 	 17309.527607 	 1.500060
79.600000 	 1.130456 	 17244.959433 	 17309.527607 	 1.500060
79.800000 	 1.130456 	 17239.126215 	 17309.527607 	 1.500060
80.000000 	 1.130399 	 17233.167905 	 17309.527607 	 1.500000
80.200000 	 1.130399 	 17227.055828 	 17291.161024 	 1.500088
80.400000 	 1.130399 	 17220.833261 	 17291.161024 	 1.500088
80.600000 	 1.130399 	 17214.503816 	 17291.161024 	 1.500088
80.800000 	 1.130399 	 17208.070861 	 17291.161024 	 1.500088
81.000000 	 1.130316 	 17201.531310 	 17291.161024 	 1.500000
81.200000 	 1.130316 	 17194.839965 	 17268.045495 	 1.500111
81.400000 	 1.130316 	 17188.056839 	 17268.045495 	 1.500111
81.600000 	 1.130316 	 17181.184286 	 17268.045495 	 1.500111
81.800000 	 1.130316 	 17174.224504 	 17268.045495 	 1.500111
82.000000 	 1.130211 	 17167.171730 	 17268.045495 	 1.500000
82.200000 	 1.130211 	 17159.967466 	 17240.980133 	 1.500130
82.400000 	 1.130211 	 17152.685408 	 17240.980133 	 1.500130
82.600000 	 1.130211 	 17145.326983 	 17240.980133 	 1.500130
82.800000 	 1.130211 	 17137.893528 	 17240.980133 	 1.500130
83.000000 	 1.130089 	 17130.377167 	 17240.980133 	 1.500000
83.200000 	 1.130089 	 17122.708524 	 17210.554947 	 1.500146
83.400000 	 1.130089 	 17114.972663 	 17210.554947 	 1.500146
83.600000 	 1.130089 	 17107.170325 	 17210.554947 	 1.500146
83.800000 	 1.130089 	 17099.302208 	 17210.554947 	 1.500146
84.000000 	 1.129951 	 17091.358732 	 17210.554947 	 1.500000
84.200000 	 1.129951 	 17083.251199 	 17177.224217 	 1.500160
84.400000 	 1.129951 	 17075.066333 	 17177.224217 	 1.500160
84.600000 	 1.129951 	 17066.805259 	 17177.224217 	 1.500160
84.800000 	 1.129951 	 17058.469024 	 17177.224217 	 1.500160
85.000000 	 1.129801 	 17050.047427 	 17177.224217 	 1.500000
85.200000 	 1.129801 	 17041.455008 	 17141.325508 	 1.500172
85.400000 	 1.129801 	 17032.795424 	 17141.325508 	 1.500172
85.600000 	 1.129801 	 17024.069118 	 17141.325508 	 1.500172
85.800000 	 1.129801 	 17015.276506 	 17141.325508 	 1.500172
86.000000 	 1.129639 	 17006.405977 	 17141.325508 	 1.500000
86.200000 	 1.129639 	 16997.365158 	 17103.070187 	 1.500183
86.400000 	 1.129639 	 16988.264785 	 17103.070187 	 1.500183
86.600000 	 1.129639 	 16979.104807 	 17103.070187 	 1.500183
86.800000 	 1.129639 	 16969.885180 	 17103.070187 	 1.500183
87.000000 	 1.129466 	 16960.593124 	 17103.070187 	 1.500000
87.200000 	 1.129466 	 16951.130103 	 17062.484399 	 1.500195
87.400000 	 1.129466 	 16941.613358 	 17062.484399 	 1.500195
87.600000 	 1.129466 	 16932.042478 	 17062.484399 	 1.500195
87.800000 	 1.129466 	 16922.417085 	 17062.484399 	 1.500195
88.000000 	 1.129283 	 16912.723356 	 17062.484399 	 1.500000
88.200000 	 1.129283 	 16902.856812 	 17019.614186 	 1.500206
88.400000 	 1.129283 	 16892.941164 	 17019.614186 	 1.500206
88.600000 	 1.129283 	 16882.975730 	 17019.614186 	 1.500206
88.800000 	 1.129283 	 16872.959883 	 17019.614186 	 1.500206
89.000000 	 1.129089 	 16862.878856 	 17019.614186 	 1.500000
89.200000 	 1.129089 	 16852.622473 	 16974.555446 	 1.500216
89.400000 	 1.129089 	 16842.320778 	 16974.555446 	 1.500216
89.600000 	 1.129089 	 16831.972882 	 16974.555446 	 1.500216
89.800000 	 1.129089 	 16821.577968 	 16974.555446 	 1.500216
90.000000 	 1.128885 	 16811.120421 	 16974.555446 	 1.500000
90.200000 	 1.128885 	 16800.484710 	 16927.394805 	 1.500226
90.400000 	 1.128885 	 16789.806908 	 16927.394805 	 1.500226
90.600000 	 1.128885 	 16779.085967 	 16927.394805 	 1.500226
90.800000 	 1.128885 	 16768.320917 	 16927.394805 	 1.500226
91.000000 	 1.128672 	 16757.495342 	 16927.394805 	 1.500000
91.200000 	 1.128672 	 16746.479731 	 16878.220922 	 1.500236
91.400000 	 1.128672 	 16735.413777 	 16878.220922 	 1.500236
91.600000 	 1.128672 	 16724.296857 	 16878.220922 	 1.500236
91.800000 	 1.128672 	 16713.128403 	 16878.220922 	 1.500236
92.000000 	 1.128450 	 16701.891807 	 16878.220922 	 1.500000
92.200000 	 1.128450 	 16690.462220 	 16827.105586 	 1.500245
92.400000 	 1.128450 	 16678.987316 	 16827.105586 	 1.500245
92.600000 	 1.128450 	 16667.466217 	 16827.105586 	 1.500245
92.800000 	 1.128450 	 16655.898124 	 16827.105586 	 1.500245
93.000000 	 1.128220 	 16644.265639 	 16827.105586 	 1.500000
93.200000 	 1.128220 	 16632.439308 	 16774.078250 	 1.500254
93.400000 	 1.128220 	 16620.571855 	 16774.078250 	 1.500254
93.600000 	 1.128220 	 16608.662207 	 16774.078250 	 1.500254
93.800000 	 1.128220 	 16596.709380 	 16774.078250 	 1.500254
94.000000 	 1.127980 	 16584.695252 	 16774.078250 	 1.500000
94.200000 	 1.127980 	 16572.485934 	 16719.085632 	 1.500264
94.400000 	 1.127980 	 16560.239094 	 16719.085632 	 1.500264
94.600000 	 1.127980 	 16547.953500 	 16719.085632 	 1.500264
94.800000 	 1.127980 	 16535.628023 	 16719.085632 	 1.500264
95.000000 	 1.127732 	 16523.243837 	 16719.085632 	 1.500000
95.200000 	 1.127732 	 16510.662576 	 16662.114790 	 1.500273
95.400000 	 1.127732 	 16498.046971 	 16662.114790 	 1.500273
95.600000 	 1.127732 	 16485.395665 	 16662.114790 	 1.500273
95.800000 	 1.127732 	 16472.707404 	 16662.114790 	 1.500273
96.000000 	 1.127475 	 16459.962692 	 16662.114790 	 1.500000
96.200000 	 1.127475 	 16447.018723 	 16603.199985 	 1.500282
96.400000 	 1.127475 	 16434.043295 	 16603.199985 	 1.500282
96.600000 	 1.127475 	 16421.034937 	 16603.199985 	 1.500282
96.800000 	 1.127475 	 16407.992295 	 16603.199985 	 1.500282
97.000000 	 1.127210 	 16394.895233 	 16603.199985 	 1.500000
97.200000 	 1.127210 	 16381.596672 	 16542.382439 	 1.500291
97.400000 	 1.127210 	 16368.269312 	 16542.382439 	 1.500291
97.600000 	 1.127210 	 16354.911591 	 16542.382439 	 1.500291
97.800000 	 1.127210 	 16341.522066 	 16542.382439 	 1.500291
98.000000 	 1.126935 	 16328.079970 	 16542.382439 	 1.500000
98.200000 	 1.126935 	 16314.414540 	 16479.714159 	 1.500300
98.400000 	 1.126935 	 16300.691768 	 16479.714159 	 1.500300
98.600000 	 1.126935 	 16286.911578 	 16479.714159 	 1.500300
98.800000 	 1.126935 	 16273.073938 	 16479.714159 	 1.500300
99.000000 	 1.126653 	 16259.158957 	 16479.714159 	 1.500000
99.200000 	 1.126653 	 16245.012909 	 16415.242613 	 1.500309
99.400000 	 1.126653 	 16230.818982 	 16415.242613 	 1.500309
99.600000 	 1.126653 	 16216.576658 	 16415.242613 	 1.500309
99.800000 	 1.126653 	 16202.285488 	 16415.242613 	 1.500309
100.000000 	 1.126362 	 16187.924710 	 16415.242613 	 1.500000
100.200000 	 1.126362 	 16173.336590 	 16348.945406 	 1.500317
100.400000 	 1.126362 	 16158.708296 	 16348.945406 	 1.500317
100.600000 	 1.126362 	 16144.038959 	 16348.945406 	 1.500317
100.800000 	 1.126362 	 16129.327798 	 16348.945406 	 1.500317
101.000000 	 1.126063 	 16114.553268 	 16348.945406 	 1.500000
101.200000 	 1.126063 	 16099.553706 	 16280.594541 	 1.500327
101.400000 	 1.126063 	 16084.520330 	 16280.594541 	 1.500327
101.600000 	 1.126063 	 16069.451990 	 16280.594541 	 1.500327
101.800000 	 1.126063 	 16054.347639 	 16280.594541 	 1.500327
102.000000 	 1.125755 	 16039.184950 	 16280.594541 	 1.500000
102.200000 	 1.125755 	 16023.797898 	 16210.084796 	 1.500338
102.400000 	 1.125755 	 16008.382391 	 16210.084796 	 1.500338
102.600000 	 1.125755 	 15992.937052 	 16210.084796 	 1.500338
102.800000 	 1.125755 	 15977.460617 	 16210.084796 	 1.500338
103.000000 	 1.125437 	 15961.929994 	 16210.084796 	 1.500000
103.200000 	 1.125437 	 15946.174663 	 16137.459688 	 1.500348
103.400000 	 1.125437 	 15930.395480 	 16137.459688 	 1.500348
103.600000 	 1.125437 	 15914.590879 	 16137.459688 	 1.500348
103.800000 	 1.125437 	 15898.759416 	 16137.459688 	 1.500348
104.000000 	 1.125110 	 15882.877297 	 16137.459688 	 1.500000
104.200000 	 1.125110 	 15866.769707 	 16062.792548 	 1.500357
104.400000 	 1.125110 	 15850.642281 	 16062.792548 	 1.500357
104.600000 	 1.125110 	 15834.493289 	 16062.792548 	 1.500357
104.800000 	 1.125110 	 15818.321140 	 16062.792548 	 1.500357
105.000000 	 1.124774 	 15802.101362 	 16062.792548 	 1.500000
105.200000 	 1.124774 	 15785.640614 	 15986.191730 	 1.500367
105.400000 	 1.124774 	 15769.142845 	 15986.191730 	 1.500367
105.600000 	 1.124774 	 15752.607199 	 15986.191730 	 1.500367
105.800000 	 1.124774 	 15736.032902 	 15986.191730 	 1.500367
106.000000 	 1.124429 	 15719.395821 	 15986.191730 	 1.500000
106.200000 	 1.124429 	 15702.514315 	 15907.756360 	 1.500375
106.400000 	 1.124429 	 15685.603409 	 15907.756360 	 1.500375
106.600000 	 1.124429 	 15668.661854 	 15907.756360 	 1.500375
106.800000 	 1.124429 	 15651.688505 	 15907.756360 	 1.500375
107.000000 	 1.124076 	 15634.658464 	 15907.756360 	 1.500000
107.200000 	 1.124076 	 15617.386538 	 15827.523862 	 1.500384
107.400000 	 1.124076 	 15600.091292 	 15827.523862 	 1.500384
107.600000 	 1.124076 	 15582.771180 	 15827.523862 	 1.500384
107.800000 	 1.124076 	 15565.424773 	 15827.523862 	 1.500384
108.000000 	 1.123715 	 15548.026512 	 15827.523862 	 1.500000
108.200000 	 1.123715 	 15530.387883 	 15745.383899 	 1.500393
108.400000 	 1.123715 	 15512.730887 	 15745.383899 	 1.500393
108.600000 	 1.123715 	 15495.053746 	 15745.383899 	 1.500393
108.800000 	 1.123715 	 15477.354816 	 15745.383899 	 1.500393
109.000000 	 1.123346 	 15459.607916 	 15745.383899 	 1.500000
109.200000 	 1.123346 	 15441.621085 	 15661.300153 	 1.500402
109.400000 	 1.123346 	 15423.620035 	 15661.300153 	 1.500402
109.600000 	 1.123346 	 15405.602810 	 15661.300153 	 1.500402
109.800000 	 1.123346 	 15387.567601 	 15661.300153 	 1.500402
110.000000 	 1.122967 	 15369.487644 	 15661.300153 	 1.500000
110.200000 	 1.122967 	 15351.167567 	 15575.326074 	 1.500411
110.400000 	 1.122967 	 15332.836845 	 15575.326074 	 1.500411
110.600000 	 1.122967 	 15314.493381 	 15575.326074 	 1.500411
110.800000 	 1.122967 	 15296.135234 	 15575.326074 	 1.500411
111.000000 	 1.122581 	 15277.735119 	 15575.326074 	 1.500000
111.200000 	 1.122581 	 15259.094480 	 15487.528300 	 1.500420
111.400000 	 1.122581 	 15240.446347 	 15487.528300 	 1.500420
111.600000 	 1.122581 	 15221.788509 	 15487.528300 	 1.500420
111.800000 	 1.122581 	 15203.118922 	 15487.528300 	 1.500420
112.000000 	 1.122186 	 15184.409782 	 15487.528300 	 1.500000
112.200000 	 1.122186 	 15165.441933 	 15397.992788 	 1.500428
112.400000 	 1.122186 	 15146.447124 	 15397.992788 	 1.500428
112.600000 	 1.122186 	 15127.424168 	 15397.992788 	 1.500428
112.800000 	 1.122186 	 15108.371975 	 15397.992788 	 1.500428
113.000000 	 1.121784 	 15089.263351 	 15397.992788 	 1.500000
113.200000 	 1.121784 	 15069.895096 	 15306.796784 	 1.500436
113.400000 	 1.121784 	 15050.507361 	 15306.796784 	 1.500436
113.600000 	 1.121784 	 15031.098557 	 15306.796784 	 1.500436
113.800000 	 1.121784 	 15011.667212 	 15306.796784 	 1.500436
114.000000 	 1.121374 	 14992.185487 	 15306.796784 	 1.500000
114.200000 	 1.121374 	 14972.447552 	 15213.954941 	 1.500444
114.400000 	 1.121374 	 14952.696002 	 15213.954941 	 1.500444
114.600000 	 1.121374 	 14932.928951 	 15213.954941 	 1.500444
114.800000 	 1.121374 	 14913.144658 	 15213.954941 	 1.500444
115.000000 	 1.120957 	 14893.314741 	 15213.954941 	 1.500000
115.200000 	 1.120957 	 14873.230943 	 15119.329258 	 1.500452
115.400000 	 1.120957 	 14853.138259 	 15119.329258 	 1.500452
115.600000 	 1.120957 	 14833.034589 	 15119.329258 	 1.500452
115.800000 	 1.120957 	 14812.917991 	 15119.329258 	 1.500452
116.000000 	 1.120532 	 14792.759584 	 15119.329258 	 1.500000
116.200000 	 1.120532 	 14772.348514 	 15022.869678 	 1.500461
116.400000 	 1.120532 	 14751.932511 	 15022.869678 	 1.500461
116.600000 	 1.120532 	 14731.509317 	 15022.869678 	 1.500461
116.800000 	 1.120532 	 14711.076841 	 15022.869678 	 1.500461
117.000000 	 1.120099 	 14690.605747 	 15022.869678 	 1.500000
117.200000 	 1.120099 	 14669.882590 	 14924.624460 	 1.500469
117.400000 	 1.120099 	 14649.157922 	 14924.624460 	 1.500469
117.600000 	 1.120099 	 14628.429361 	 14924.624460 	 1.500469
117.800000 	 1.120099 	 14607.694704 	 14924.624460 	 1.500469
118.000000 	 1.119658 	 14586.924214 	 14924.624460 	 1.500000
118.200000 	 1.119658 	 14565.902075 	 14824.657577 	 1.500478
118.400000 	 1.119658 	 14544.881465 	 14824.657577 	 1.500478
118.600000 	 1.119658 	 14523.859909 	 14824.657577 	 1.500478
118.800000 	 1.119658 	 14502.835116 	 14824.657577 	 1.500478
119.000000 	 1.119210 	 14481.776968 	 14824.657577 	 1.500000
119.200000 	 1.119210 	 14460.447172 	 14723.055848 	 1.500485
119.400000 	 1.119210 	 14439.090130 	 14723.055848 	 1.500485
119.600000 	 1.119210 	 14417.704872 	 14723.055848 	 1.500485
119.800000 	 1.119210 	 14396.290506 	 14723.055848 	 1.500485
120.000000 	 1.118754 	 14374.818016 	 14723.055848 	 1.500000
120.200000 	 1.118754 	 14353.068929 	 14619.898006 	 1.500493
120.400000 	 1.118754 	 14331.302018 	 14619.898006 	 1.500493
120.600000 	 1.118754 	 14309.515769 	 14619.898006 	 1.500493
120.800000 	 1.118754 	 14287.708781 	 14619.898006 	 1.500493
121.000000 	 1.118291 	 14265.851375 	 14619.898006 	 1.500000
121.200000 	 1.118291 	 14243.723141 	 14515.185857 	 1.500500
121.400000 	 1.118291 	 14221.584244 	 14515.185857 	 1.500500
121.600000 	 1.118291 	 14199.432786 	 14515.185857 	 1.500500
121.800000 	 1.118291 	 14177.267013 	 14515.185857 	 1.500500
122.000000 	 1.117822 	 14155.056733 	 14515.185857 	 1.500000
122.200000 	 1.117822 	 14132.579813 	 14408.707922 	 1.500508
122.400000 	 1.117822 	 14110.097835 	 14408.707922 	 1.500508
122.600000 	 1.117822 	 14087.608635 	 14408.707922 	 1.500508
122.800000 	 1.117822 	 14065.110210 	 14408.707922 	 1.500508
123.000000 	 1.117345 	 14042.571907 	 14408.707922 	 1.500000
123.200000 	 1.117345 	 14019.769596 	 14300.370890 	 1.500517
123.400000 	 1.117345 	 13996.966798 	 14300.370890 	 1.500517
123.600000 	 1.117345 	 13974.161160 	 14300.370890 	 1.500517
123.800000 	 1.117345 	 13951.350502 	 14300.370890 	 1.500517
124.000000 	 1.116860 	 13928.503763 	 14300.370890 	 1.500000
124.200000 	 1.116860 	 13905.394766 	 14190.223920 	 1.500526
124.400000 	 1.116860 	 13882.289162 	 14190.223920 	 1.500526
124.600000 	 1.116860 	 13859.184459 	 14190.223920 	 1.500526
124.800000 	 1.116860 	 13836.078351 	 14190.223920 	 1.500526
125.000000 	 1.116366 	 13812.939436 	 14190.223920 	 1.500000
125.200000 	 1.116366 	 13789.539726 	 14078.340702 	 1.500534
125.400000 	 1.116366 	 13766.146811 	 14078.340702 	 1.500534
125.600000 	 1.116366 	 13742.758101 	 14078.340702 	 1.500534
125.800000 	 1.116366 	 13719.371195 	 14078.340702 	 1.500534
126.000000 	 1.115866 	 13695.954379 	 14078.340702 	 1.500000
126.200000 	 1.115866 	 13672.255902 	 13964.828126 	 1.500542
126.400000 	 1.115866 	 13648.533520 	 13964.828126 	 1.500542
126.600000 	 1.115866 	 13624.786273 	 13964.828126 	 1.500542
126.800000 	 1.115866 	 13601.013286 	 13964.828126 	 1.500542
127.000000 	 1.115358 	 13577.184166 	 13964.828126 	 1.500000
127.200000 	 1.115358 	 13553.069612 	 13849.783909 	 1.500549
127.400000 	 1.115358 	 13528.941490 	 13849.783909 	 1.500549
127.600000 	 1.115358 	 13504.798298 	 13849.783909 	 1.500549
127.800000 	 1.115358 	 13480.638658 	 13849.783909 	 1.500549
128.000000 	 1.114843 	 13456.431596 	 13849.783909 	 1.500000
128.200000 	 1.114843 	 13431.946547 	 13733.219893 	 1.500556
128.400000 	 1.114843 	 13407.455966 	 13733.219893 	 1.500556
128.600000 	 1.114843 	 13382.957968 	 13733.219893 	 1.500556
128.800000 	 1.114843 	 13358.450817 	 13733.219893 	 1.500556
129.000000 	 1.114322 	 13333.903113 	 13733.219893 	 1.500000
129.200000 	 1.114322 	 13309.083251 	 13614.918630 	 1.500564
129.400000 	 1.114322 	 13284.264276 	 13614.918630 	 1.500564
129.600000 	 1.114322 	 13259.444029 	 13614.918630 	 1.500564
129.800000 	 1.114322 	 13234.620522 	 13614.918630 	 1.500564
130.000000 	 1.113793 	 13209.761977 	 13614.918630 	 1.500000
130.200000 	 1.113793 	 13184.635495 	 13494.791341 	 1.500573
130.400000 	 1.113793 	 13159.515208 	 13494.791341 	 1.500573
130.600000 	 1.113793 	 13134.398760 	 13494.791341 	 1.500573
130.800000 	 1.113793 	 13109.283979 	 13494.791341 	 1.500573
131.000000 	 1.113256 	 13084.138768 	 13494.791341 	 1.500000
131.200000 	 1.113256 	 13058.728912 	 13372.903814 	 1.500581
131.400000 	 1.113256 	 13033.329784 	 13372.903814 	 1.500581
131.600000 	 1.113256 	 13007.938887 	 13372.903814 	 1.500581
131.800000 	 1.113256 	 12982.553916 	 13372.903814 	 1.500581
132.000000 	 1.112712 	 12957.142524 	 13372.903814 	 1.500000
132.200000 	 1.112712 	 12931.469446 	 13249.349670 	 1.500589
132.400000 	 1.112712 	 12905.811075 	 13249.349670 	 1.500589
132.600000 	 1.112712 	 12880.164811 	 13249.349670 	 1.500589
132.800000 	 1.112712 	 12854.528250 	 13249.349670 	 1.500589
133.000000 	 1.112160 	 12828.868830 	 13249.349670 	 1.500000
133.200000 	 1.112160 	 12802.915133 	 13124.259008 	 1.500596
133.400000 	 1.112160 	 12776.920844 	 13124.259008 	 1.500596
133.600000 	 1.112160 	 12750.886227 	 13124.259008 	 1.500596
133.800000 	 1.112160 	 12724.811530 	 13124.259008 	 1.500596
134.000000 	 1.111602 	 12698.666652 	 13124.259008 	 1.500000
134.200000 	 1.111602 	 12672.217630 	 12997.752008 	 1.500603
134.400000 	 1.111602 	 12645.743991 	 12997.752008 	 1.500603
134.600000 	 1.111602 	 12619.245000 	 12997.752008 	 1.500603
134.800000 	 1.111602 	 12592.719980 	 12997.752008 	 1.500603
135.000000 	 1.111037 	 12566.137983 	 12997.752008 	 1.500000
135.200000 	 1.111037 	 12539.264338 	 12869.813015 	 1.500609
135.400000 	 1.111037 	 12512.377754 	 12869.813015 	 1.500609
135.600000 	 1.111037 	 12485.476819 	 12869.813015 	 1.500609
135.800000 	 1.111037 	 12458.560232 	 12869.813015 	 1.500609
136.000000 	 1.110467 	 12431.596481 	 12869.813015 	 1.500000
136.200000 	 1.110467 	 12404.350494 	 12740.029725 	 1.500618
136.400000 	 1.110467 	 12377.100341 	 12740.029725 	 1.500618
136.600000 	 1.110467 	 12349.844154 	 12740.029725 	 1.500618
136.800000 	 1.110467 	 12322.580212 	 12740.029725 	 1.500618
137.000000 	 1.109888 	 12295.276546 	 12740.029725 	 1.500000
137.200000 	 1.109888 	 12267.697191 	 12608.205551 	 1.500628
137.400000 	 1.109888 	 12240.120538 	 12608.205551 	 1.500628
137.600000 	 1.109888 	 12212.544409 	 12608.205551 	 1.500628
137.800000 	 1.109888 	 12184.966799 	 12608.205551 	 1.500628
138.000000 	 1.109301 	 12157.355376 	 12608.205551 	 1.500000
138.200000 	 1.109301 	 12129.473156 	 12474.409819 	 1.500637
138.400000 	 1.109301 	 12101.599249 	 12474.409819 	 1.500637
138.600000 	 1.109301 	 12073.731274 	 12474.409819 	 1.500637
138.800000 	 1.109301 	 12045.867032 	 12474.409819 	 1.500637
139.000000 	 1.108705 	 12017.973943 	 12474.409819 	 1.500000
139.200000 	 1.108705 	 11989.814311 	 12338.757544 	 1.500646
139.400000 	 1.108705 	 11961.667770 	 12338.757544 	 1.500646
139.600000 	 1.108705 	 11933.531796 	 12338.757544 	 1.500646
139.800000 	 1.108705 	 11905.404063 	 12338.757544 	 1.500646
140.000000 	 1.108101 	 11877.251819 	 12338.757544 	 1.500000
140.200000 	 1.108101 	 11848.812329 	 12201.425494 	 1.500654
140.400000 	 1.108101 	 11820.347743 	 12201.425494 	 1.500654
140.600000 	 1.108101 	 11791.857568 	 12201.425494 	 1.500654
140.800000 	 1.108101 	 11763.341366 	 12201.425494 	 1.500654
141.000000 	 1.107490 	 11734.768193 	 12201.425494 	 1.500000
141.200000 	 1.107490 	 11705.901905 	 12062.574199 	 1.500661
141.400000 	 1.107490 	 11677.023573 	 12062.574199 	 1.500661
141.600000 	 1.107490 	 11648.131992 	 12062.574199 	 1.500661
141.800000 	 1.107490 	 11619.226062 	 12062.574199 	 1.500661
142.000000 	 1.106872 	 11590.274305 	 12062.574199 	 1.500000
142.200000 	 1.106872 	 11561.040637 	 11922.251088 	 1.500668
142.400000 	 1.106872 	 11531.804875 	 11922.251088 	 1.500668
142.600000 	 1.106872 	 11502.565330 	 11922.251088 	 1.500668
