S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
501719.179120 	 55411.500452 	 1102419.066212 	 4321.974651 	 1189.199467 	 755.447474 	 84.705637 	 1645.649639 	 1812.322092 	 320.864498 	 3856.607407 	 76.314249 	 12.562843 	 62.862134 	 4804.980982 	 84965.566918 	 72816.161545 	 3813725.034678 	 0.000000 	 0.000000
501680.663672 	 55407.246681 	 1102334.436870 	 4321.642866 	 1189.108176 	 756.397597 	 84.801723 	 1647.724632 	 1813.956441 	 318.717732 	 3861.975917 	 76.367074 	 12.435949 	 62.976361 	 4810.863413 	 84998.796138 	 72822.286013 	 3813799.602743 	 0.000000 	 0.000000
501642.137844 	 55402.991763 	 1102249.784718 	 4321.310992 	 1189.016860 	 757.311604 	 84.894266 	 1649.720693 	 1815.604549 	 316.618142 	 3867.338849 	 76.420480 	 12.311324 	 63.089867 	 4816.748846 	 85032.055171 	 72828.369101 	 3813874.274933 	 0.000000 	 0.000000
501603.601611 	 55398.735696 	 1102165.109707 	 4320.979028 	 1188.925520 	 758.191276 	 84.983442 	 1651.641717 	 1817.264401 	 314.564623 	 3872.692503 	 76.474465 	 12.188934 	 63.202672 	 4822.637353 	 85065.344250 	 72834.411707 	 3813949.051095 	 0.000000 	 0.000000
501565.054992 	 55394.478482 	 1102080.411872 	 4320.646975 	 1188.834155 	 759.038273 	 85.069412 	 1653.491332 	 1818.934107 	 312.556099 	 3878.033441 	 76.529027 	 12.068747 	 63.314793 	 4828.529002 	 85098.663576 	 72840.414712 	 3814023.931007 	 0.000000 	 0.000000
501526.491186 	 55390.219369 	 1101995.676274 	 4320.314774 	 1188.742749 	 759.861028 	 85.153098 	 1655.287921 	 1820.611910 	 310.591527 	 3883.358500 	 76.584158 	 11.950730 	 63.426244 	 4834.423858 	 85132.013316 	 72846.378974 	 3814098.914384 	 0.000000 	 0.000000
501487.855464 	 55385.952314 	 1101910.782654 	 4319.981953 	 1188.651173 	 760.714266 	 85.240600 	 1657.150711 	 1822.298130 	 308.670111 	 3888.669034 	 76.639852 	 11.834851 	 63.537038 	 4840.321982 	 85165.393619 	 72852.305334 	 3814174.000915 	 0.000000 	 0.000000
501449.209518 	 55381.684130 	 1101825.866571 	 4319.649044 	 1188.559572 	 761.535956 	 85.324960 	 1658.944578 	 1823.992402 	 306.790994 	 3893.964884 	 76.696101 	 11.721077 	 63.647188 	 4846.223436 	 85198.804647 	 72858.194620 	 3814249.190323 	 0.000000 	 0.000000
501410.553430 	 55377.414826 	 1101740.928203 	 4319.316047 	 1188.467947 	 762.327556 	 85.406324 	 1660.672710 	 1825.693041 	 304.953186 	 3899.243009 	 76.752899 	 11.609378 	 63.756708 	 4852.128278 	 85232.246534 	 72864.047639 	 3814324.482287 	 0.000000 	 0.000000
501371.887313 	 55373.144414 	 1101655.967798 	 4318.982965 	 1188.376299 	 763.090424 	 85.484823 	 1662.338069 	 1827.398465 	 303.155724 	 3904.500582 	 76.810234 	 11.499720 	 63.865606 	 4858.036565 	 85265.719388 	 72869.865181 	 3814399.876431 	 0.000000 	 0.000000
501333.203030 	 55368.871996 	 1101570.967478 	 4318.649726 	 1188.284608 	 763.834149 	 85.561514 	 1663.961560 	 1829.107209 	 301.397674 	 3909.735015 	 76.868095 	 11.392074 	 63.973890 	 4863.948347 	 85299.223289 	 72875.648017 	 3814475.372330 	 0.000000 	 0.000000
501294.434492 	 55364.590272 	 1101485.782025 	 4318.315761 	 1188.192717 	 764.624316 	 85.643716 	 1665.686066 	 1830.820279 	 299.678389 	 3914.949091 	 76.926469 	 11.286408 	 64.081569 	 4869.863674 	 85332.758308 	 72881.396904 	 3814550.969545 	 0.000000 	 0.000000
501255.656327 	 55360.307485 	 1101400.575419 	 4317.981713 	 1188.100803 	 765.385425 	 85.722970 	 1667.347114 	 1832.537808 	 297.997144 	 3920.143685 	 76.985347 	 11.182691 	 64.188650 	 4875.782598 	 85366.324536 	 72887.112585 	 3814626.667700 	 0.000000 	 0.000000
501216.868679 	 55356.023651 	 1101315.347976 	 4317.647583 	 1188.008866 	 766.118750 	 85.799403 	 1668.947494 	 1834.258303 	 296.353041 	 3925.316113 	 77.044716 	 11.080892 	 64.295143 	 4881.705166 	 85399.922047 	 72892.795789 	 3814702.466389 	 0.000000 	 0.000000
501178.071717 	 55351.738788 	 1101230.100068 	 4317.313373 	 1187.916908 	 766.825481 	 85.873133 	 1670.489797 	 1835.980359 	 294.745209 	 3930.463874 	 77.104565 	 10.980982 	 64.401053 	 4887.631423 	 85433.550889 	 72898.447225 	 3814778.365155 	 0.000000 	 0.000000
501139.229882 	 55347.448969 	 1101144.753560 	 4316.978777 	 1187.824843 	 767.542694 	 85.948296 	 1672.054808 	 1837.702746 	 293.172809 	 3935.584839 	 77.164878 	 10.882931 	 64.506384 	 4893.561413 	 85467.211086 	 72904.067588 	 3814854.363497 	 0.000000 	 0.000000
501100.057242 	 55343.122615 	 1101058.680180 	 4316.641331 	 1187.731994 	 768.549591 	 86.056106 	 1674.250773 	 1839.434589 	 291.636172 	 3940.699424 	 77.225646 	 10.786709 	 64.611145 	 4899.495179 	 85500.902707 	 72909.657566 	 3814930.461032 	 0.000000 	 0.000000
501060.875507 	 55338.795257 	 1100972.586818 	 4316.303806 	 1187.639124 	 769.516335 	 86.159660 	 1676.359148 	 1841.180970 	 290.135192 	 3945.819229 	 77.286872 	 10.692288 	 64.715355 	 4905.432786 	 85534.625998 	 72915.217851 	 3815006.657802 	 0.000000 	 0.000000
501021.684616 	 55334.466887 	 1100886.473336 	 4315.966203 	 1187.546232 	 770.444947 	 86.259171 	 1678.384338 	 1842.939665 	 288.668957 	 3950.939928 	 77.348561 	 10.599640 	 64.819036 	 4911.374297 	 85568.381204 	 72920.749126 	 3815082.953856 	 0.000000 	 0.000000
500982.484548 	 55330.137504 	 1100800.339690 	 4315.628521 	 1187.453318 	 771.337306 	 86.354841 	 1680.330444 	 1844.708589 	 287.236586 	 3956.057485 	 77.410713 	 10.508739 	 64.922202 	 4917.319770 	 85602.168529 	 72926.252053 	 3815159.349162 	 0.000000 	 0.000000
500943.267249 	 55325.806218 	 1100714.168182 	 4315.290690 	 1187.360363 	 772.203284 	 86.447761 	 1682.218976 	 1846.485809 	 285.837222 	 3961.168190 	 77.473325 	 10.419556 	 65.024869 	 4923.269262 	 85635.988146 	 72931.727281 	 3815235.843616 	 0.000000 	 0.000000
500903.968164 	 55321.465899 	 1100627.816966 	 4314.952155 	 1187.267214 	 773.107318 	 86.545130 	 1684.190317 	 1848.271835 	 284.470299 	 3966.273640 	 77.536395 	 10.332065 	 65.127048 	 4929.222823 	 85669.840206 	 72937.175442 	 3815312.437082 	 0.000000 	 0.000000
500864.659965 	 55317.124573 	 1100541.445726 	 4314.613541 	 1187.174044 	 773.976235 	 86.638755 	 1686.085064 	 1850.066361 	 283.135168 	 3971.373649 	 77.599921 	 10.246238 	 65.228754 	 4935.180507 	 85703.724875 	 72942.597160 	 3815389.129463 	 0.000000 	 0.000000
500825.342701 	 55312.782247 	 1100455.054566 	 4314.274849 	 1187.080852 	 774.811701 	 86.728811 	 1687.906849 	 1851.867522 	 281.831020 	 3976.464624 	 77.663896 	 10.162049 	 65.329997 	 4941.142365 	 85737.642295 	 72947.993043 	 3815465.920613 	 0.000000 	 0.000000
500786.016452 	 55308.438928 	 1100368.643665 	 4313.936080 	 1186.987639 	 775.615267 	 86.815465 	 1689.659055 	 1853.673570 	 280.557067 	 3981.543216 	 77.728316 	 10.079471 	 65.430788 	 4947.108443 	 85771.592574 	 72953.363684 	 3815542.810320 	 0.000000 	 0.000000
500746.671756 	 55304.093571 	 1100282.192230 	 4313.597151 	 1186.894383 	 776.398012 	 86.899947 	 1691.365824 	 1855.482889 	 279.312550 	 3986.606359 	 77.793172 	 9.998479 	 65.531131 	 4953.078784 	 85805.575791 	 72958.709660 	 3815619.798310 	 0.000000 	 0.000000
500707.232107 	 55299.737728 	 1100195.532156 	 4313.257405 	 1186.800901 	 777.235792 	 86.990735 	 1693.192413 	 1857.296718 	 278.097040 	 3991.657193 	 77.858453 	 9.919045 	 65.631035 	 4959.053428 	 85839.592016 	 72964.031539 	 3815696.884297 	 0.000000 	 0.000000
500667.783790 	 55295.380927 	 1100108.853036 	 4312.917585 	 1186.707398 	 778.041248 	 87.078049 	 1694.948511 	 1859.115286 	 276.910004 	 3996.696654 	 77.924153 	 9.841146 	 65.730508 	 4965.032419 	 85873.641343 	 72969.329878 	 3815774.068064 	 0.000000 	 0.000000
500628.326921 	 55291.023182 	 1100022.155126 	 4312.577690 	 1186.613876 	 778.815842 	 87.162047 	 1696.637307 	 1860.936937 	 275.750713 	 4001.721559 	 77.990264 	 9.764755 	 65.829555 	 4971.015798 	 85907.723849 	 72974.605223 	 3815851.349356 	 0.000000 	 0.000000
500588.861649 	 55286.664509 	 1099935.438751 	 4312.237723 	 1186.520333 	 779.560933 	 87.242874 	 1698.261766 	 1862.760116 	 274.618455 	 4006.728939 	 78.056776 	 9.689848 	 65.928183 	 4977.003600 	 85941.839581 	 72979.858106 	 3815928.727860 	 0.000000 	 0.000000
500549.348987 	 55282.300602 	 1099848.618246 	 4311.897348 	 1186.426678 	 780.317188 	 87.325072 	 1699.910485 	 1864.583462 	 273.512552 	 4011.716239 	 78.123676 	 9.616399 	 66.026393 	 4982.995860 	 85975.988560 	 72985.089045 	 3816006.203209 	 0.000000 	 0.000000
500509.475701 	 55277.896866 	 1099761.005351 	 4311.553866 	 1186.332169 	 781.390482 	 87.442847 	 1702.249818 	 1866.416960 	 272.433606 	 4016.705612 	 78.190957 	 9.544384 	 66.124194 	 4988.992616 	 86010.170856 	 72990.298554 	 3816083.775162 	 0.000000 	 0.000000
500469.594166 	 55273.492220 	 1099673.374328 	 4311.210314 	 1186.237640 	 782.419555 	 87.555787 	 1704.492760 	 1868.266167 	 271.381733 	 4021.709561 	 78.258627 	 9.473782 	 66.221604 	 4994.993926 	 86044.386732 	 72995.487160 	 3816161.443940 	 0.000000 	 0.000000
500429.704285 	 55269.086651 	 1099585.724968 	 4310.866689 	 1186.143091 	 783.406658 	 87.664138 	 1706.644216 	 1870.128642 	 270.356164 	 4026.723149 	 78.326694 	 9.404568 	 66.318645 	 5000.999847 	 86078.636451 	 73000.655380 	 3816239.209765 	 0.000000 	 0.000000
500389.806012 	 55264.680156 	 1099498.057166 	 4310.522992 	 1186.048522 	 784.353885 	 87.768129 	 1708.708751 	 1872.002095 	 269.356155 	 4031.741772 	 78.395162 	 9.336721 	 66.415331 	 5007.010432 	 86112.920233 	 73005.803717 	 3816317.072771 	 0.000000 	 0.000000
500349.890261 	 55260.271730 	 1099410.350962 	 4310.179145 	 1185.953911 	 785.272319 	 87.868995 	 1710.710513 	 1873.884407 	 268.380994 	 4036.761183 	 78.464031 	 9.270218 	 66.511676 	 5013.025731 	 86147.238258 	 73010.932659 	 3816395.033006 	 0.000000 	 0.000000
500309.884402 	 55255.853353 	 1099322.446766 	 4309.834521 	 1185.859088 	 786.234415 	 87.974836 	 1712.807347 	 1875.776204 	 267.430283 	 4041.783109 	 78.533301 	 9.205038 	 66.607692 	 5019.045790 	 86181.590688 	 73016.042685 	 3816473.090482 	 0.000000 	 0.000000
500269.870154 	 55251.434049 	 1099234.524135 	 4309.489825 	 1185.764244 	 787.157851 	 88.076438 	 1714.819916 	 1877.677192 	 266.503529 	 4046.807267 	 78.602973 	 9.141158 	 66.703392 	 5025.070656 	 86215.977702 	 73021.134265 	 3816551.245254 	 0.000000 	 0.000000
500229.847549 	 55247.013822 	 1099146.583140 	 4309.145057 	 1185.669380 	 788.044480 	 88.174006 	 1716.752260 	 1879.585321 	 265.600054 	 4051.829543 	 78.673044 	 9.078557 	 66.798785 	 5031.100375 	 86250.399449 	 73026.207857 	 3816629.497319 	 0.000000 	 0.000000
500189.816655 	 55242.592680 	 1099058.623936 	 4308.800218 	 1185.574497 	 788.896029 	 88.267729 	 1718.608141 	 1881.498672 	 264.719202 	 4056.846098 	 78.743510 	 9.017213 	 66.893880 	 5037.134988 	 86284.856046 	 73031.263907 	 3816707.846599 	 0.000000 	 0.000000
500149.772322 	 55238.170053 	 1098970.635198 	 4308.455263 	 1185.479582 	 789.719401 	 88.358374 	 1720.402602 	 1883.415452 	 263.860339 	 4061.853362 	 78.814365 	 8.957105 	 66.988683 	 5043.174530 	 86319.347574 	 73036.302849 	 3816786.292947 	 0.000000 	 0.000000
500109.619956 	 55233.735495 	 1098882.409085 	 4308.109377 	 1185.384411 	 790.608784 	 88.456473 	 1722.340832 	 1885.336807 	 263.023170 	 4066.854165 	 78.885600 	 8.898213 	 67.083197 	 5049.219037 	 86353.874104 	 73041.325105 	 3816864.836188 	 0.000000 	 0.000000
500069.459608 	 55229.300056 	 1098794.165431 	 4307.763422 	 1185.289221 	 791.462653 	 88.550667 	 1724.201659 	 1887.263248 	 262.207336 	 4071.849939 	 78.957211 	 8.840514 	 67.177430 	 5055.268547 	 86388.435734 	 73046.331096 	 3816943.476229 	 0.000000 	 0.000000
500029.291385 	 55224.863746 	 1098705.904475 	 4307.417400 	 1185.194012 	 792.282631 	 88.641134 	 1725.988625 	 1889.192956 	 261.412225 	 4076.837042 	 79.029191 	 8.783989 	 67.271387 	 5061.323094 	 86423.032544 	 73051.321230 	 3817022.212932 	 0.000000 	 0.000000
499989.115432 	 55220.426583 	 1098617.626533 	 4307.071311 	 1185.098785 	 793.070232 	 88.728041 	 1727.705024 	 1891.124227 	 260.637247 	 4081.812072 	 79.101532 	 8.728618 	 67.365071 	 5067.382710 	 86457.664583 	 73056.295905 	 3817101.046095 	 0.000000 	 0.000000
499948.925950 	 55215.987926 	 1098529.318863 	 4306.725106 	 1185.003526 	 793.832879 	 88.812214 	 1729.367031 	 1893.055470 	 259.881831 	 4086.771867 	 79.174222 	 8.674381 	 67.458483 	 5073.447422 	 86492.331870 	 73061.255506 	 3817179.975454 	 0.000000 	 0.000000
499908.615585 	 55211.535918 	 1098440.745581 	 4306.377859 	 1184.907981 	 794.677123 	 88.905570 	 1731.206772 	 1894.988404 	 259.145786 	 4091.720473 	 79.247251 	 8.621257 	 67.551625 	 5079.517257 	 86527.034417 	 73066.200411 	 3817259.000731 	 0.000000 	 0.000000
499868.297971 	 55207.083109 	 1098352.156370 	 4306.030550 	 1184.812418 	 795.487332 	 88.995170 	 1732.972341 	 1896.923997 	 258.428841 	 4096.660289 	 79.320611 	 8.569227 	 67.644500 	 5085.592245 	 86561.772276 	 73071.130997 	 3817338.121754 	 0.000000 	 0.000000
499827.973260 	 55202.629517 	 1098263.551564 	 4305.683179 	 1184.716838 	 796.265017 	 89.081183 	 1734.667030 	 1898.860548 	 257.730438 	 4101.587901 	 79.394295 	 8.518273 	 67.737111 	 5091.672414 	 86596.545486 	 73076.047628 	 3817417.338317 	 0.000000 	 0.000000
499787.641636 	 55198.175161 	 1098174.931568 	 4305.335749 	 1184.621242 	 797.011582 	 89.163762 	 1736.293900 	 1900.796465 	 257.050036 	 4106.500119 	 79.468291 	 8.468375 	 67.829458 	 5097.757787 	 86631.354053 	 73080.950662 	 3817496.650152 	 0.000000 	 0.000000
499747.280869 	 55193.717586 	 1098086.247537 	 4304.988068 	 1184.525577 	 797.750943 	 89.245581 	 1737.905053 	 1902.730281 	 256.387114 	 4111.394023 	 79.542588 	 8.419514 	 67.921542 	 5103.848387 	 86666.197960 	 73085.840443 	 3817576.056934 	 0.000000 	 0.000000
499706.487124 	 55189.212192 	 1097996.612133 	 4304.636658 	 1184.428886 	 798.879694 	 89.370996 	 1740.364476 	 1904.672685 	 255.742520 	 4116.293174 	 79.617177 	 8.371673 	 68.013364 	 5109.944238 	 86701.077235 	 73090.717317 	 3817655.558459 	 0.000000 	 0.000000
499665.686696 	 55184.706060 	 1097906.962042 	 4304.285189 	 1184.332179 	 799.959979 	 89.491030 	 1742.718296 	 1906.631281 	 255.116763 	 4121.214402 	 79.692070 	 8.324833 	 68.104944 	 5116.045389 	 86735.992137 	 73095.581648 	 3817735.155062 	 0.000000 	 0.000000
499624.879468 	 55180.199177 	 1097817.297011 	 4303.933662 	 1184.235455 	 800.994275 	 89.605960 	 1744.971910 	 1908.603413 	 254.509210 	 4126.152176 	 79.767277 	 8.278980 	 68.196300 	 5122.151891 	 86770.942932 	 73100.433795 	 3817814.847107 	 0.000000 	 0.000000
499584.065377 	 55175.691536 	 1097727.616897 	 4303.582076 	 1184.138716 	 801.984890 	 89.716040 	 1747.130343 	 1910.586592 	 253.919255 	 4131.101336 	 79.842805 	 8.234097 	 68.287447 	 5128.263790 	 86805.929841 	 73105.274106 	 3817894.634856 	 0.000000 	 0.000000
499543.238739 	 55171.182509 	 1097637.909217 	 4303.230382 	 1184.041946 	 802.939676 	 89.822149 	 1749.210705 	 1912.578500 	 253.346315 	 4136.057078 	 79.918657 	 8.190167 	 68.378398 	 5134.381125 	 86840.953045 	 73110.102917 	 3817974.518475 	 0.000000 	 0.000000
499502.297582 	 55166.660834 	 1097547.949904 	 4302.877702 	 1183.944906 	 803.960437 	 89.935670 	 1751.434779 	 1914.580010 	 252.790172 	 4141.021550 	 79.994836 	 8.147175 	 68.469162 	 5140.503937 	 86876.012702 	 73114.920555 	 3818054.498088 	 0.000000 	 0.000000
499461.349514 	 55162.138396 	 1097457.975407 	 4302.524961 	 1183.847849 	 804.938222 	 90.044416 	 1753.565211 	 1916.591334 	 252.250541 	 4145.995456 	 80.071345 	 8.105103 	 68.559751 	 5146.632266 	 86911.108996 	 73119.727346 	 3818134.573885 	 0.000000 	 0.000000
499420.394540 	 55157.615195 	 1097367.985736 	 4302.172162 	 1183.750775 	 805.875122 	 90.148619 	 1755.606560 	 1918.610203 	 251.726865 	 4150.974087 	 80.148185 	 8.063938 	 68.650175 	 5152.766150 	 86946.242087 	 73124.523604 	 3818214.745997 	 0.000000 	 0.000000
499379.432708 	 55153.091237 	 1097277.980994 	 4301.819303 	 1183.653685 	 806.773084 	 90.248495 	 1757.563068 	 1920.634492 	 251.218607 	 4155.953046 	 80.225355 	 8.023662 	 68.740441 	 5158.905624 	 86981.412093 	 73129.309635 	 3818295.014470 	 0.000000 	 0.000000
499338.457652 	 55148.565818 	 1097187.947197 	 4301.466330 	 1183.556564 	 807.640421 	 90.344974 	 1759.452845 	 1922.662221 	 250.725254 	 4160.928245 	 80.302850 	 7.984260 	 68.830553 	 5165.050718 	 87016.619098 	 73134.085735 	 3818375.379266 	 0.000000 	 0.000000
499297.353327 	 55144.026123 	 1097097.629360 	 4301.112244 	 1183.459137 	 808.592490 	 90.450956 	 1761.527198 	 1924.695002 	 250.246700 	 4165.903419 	 80.380664 	 7.945717 	 68.920514 	 5171.201460 	 87051.863173 	 73138.852190 	 3818455.840326 	 0.000000 	 0.000000
499256.242376 	 55139.485696 	 1097007.296963 	 4300.758101 	 1183.361694 	 809.504652 	 90.552499 	 1763.514602 	 1926.733656 	 249.782757 	 4170.880572 	 80.458796 	 7.908017 	 69.010331 	 5177.357882 	 87087.144429 	 73143.609290 	 3818536.397688 	 0.000000 	 0.000000
499215.124880 	 55134.944545 	 1096916.950184 	 4300.403901 	 1183.264235 	 810.378775 	 90.649810 	 1765.419125 	 1928.776135 	 249.332920 	 4175.855461 	 80.537241 	 7.871147 	 69.100008 	 5183.520014 	 87122.462957 	 73148.357312 	 3818617.051348 	 0.000000 	 0.000000
499174.000959 	 55130.402685 	 1096826.589288 	 4300.049646 	 1183.166761 	 811.216595 	 90.743084 	 1767.244548 	 1930.820527 	 248.896706 	 4180.824123 	 80.615995 	 7.835091 	 69.189547 	 5189.687883 	 87157.818813 	 73153.096528 	 3818697.801220 	 0.000000 	 0.000000
499132.846860 	 55125.857493 	 1096736.162082 	 4299.695131 	 1183.069215 	 812.043814 	 90.835193 	 1769.046868 	 1932.865065 	 248.473653 	 4185.782921 	 80.695047 	 7.799833 	 69.278948 	 5195.861509 	 87193.212018 	 73157.827199 	 3818778.647150 	 0.000000 	 0.000000
499091.232213 	 55121.261436 	 1096644.722922 	 4299.336649 	 1182.970578 	 813.283228 	 90.973427 	 1771.747150 	 1934.920955 	 248.064755 	 4190.756464 	 80.774394 	 7.765361 	 69.368216 	 5202.040920 	 87228.642646 	 73162.549587 	 3818859.589100 	 0.000000 	 0.000000
499049.611207 	 55116.664676 	 1096553.269790 	 4298.978112 	 1182.871926 	 814.468459 	 91.105619 	 1774.329386 	 1936.996125 	 247.670645 	 4195.762221 	 80.854050 	 7.731662 	 69.457369 	 5208.226167 	 87264.111008 	 73167.263976 	 3818940.627603 	 0.000000 	 0.000000
499007.983669 	 55112.067195 	 1096461.802305 	 4298.619518 	 1182.773259 	 815.602321 	 91.232084 	 1776.799704 	 1939.087582 	 247.290737 	 4200.793865 	 80.934031 	 7.698722 	 69.546428 	 5214.417303 	 87299.617421 	 73171.970647 	 3819021.763207 	 0.000000 	 0.000000
498966.349486 	 55107.468980 	 1096370.320218 	 4298.260868 	 1182.674575 	 816.687431 	 91.353114 	 1779.163805 	 1941.192525 	 246.924476 	 4205.845487 	 81.014346 	 7.666530 	 69.635409 	 5220.614376 	 87335.162154 	 73176.669872 	 3819102.996348 	 0.000000 	 0.000000
498924.702531 	 55102.869355 	 1096278.810068 	 4297.902107 	 1182.575861 	 817.732336 	 91.469663 	 1781.440309 	 1943.308344 	 246.571329 	 4210.911582 	 81.095002 	 7.635073 	 69.724325 	 5226.817428 	 87370.745426 	 73181.361908 	 3819184.327353 	 0.000000 	 0.000000
498882.933574 	 55098.256255 	 1096187.031846 	 4297.542295 	 1182.476859 	 818.846172 	 91.593938 	 1783.866975 	 1945.435856 	 246.231154 	 4215.994114 	 81.176003 	 7.604338 	 69.813185 	 5233.026500 	 87406.367434 	 73186.047010 	 3819265.756493 	 0.000000 	 0.000000
498841.157814 	 55093.642404 	 1096095.238676 	 4297.182425 	 1182.377840 	 819.912387 	 91.712902 	 1786.189890 	 1947.575178 	 245.903732 	 4221.093516 	 81.257355 	 7.574313 	 69.902001 	 5239.241634 	 87442.028398 	 73190.725428 	 3819347.284106 	 0.000000 	 0.000000
498799.375227 	 55089.027799 	 1096003.430504 	 4296.822496 	 1182.278805 	 820.933327 	 91.826816 	 1788.414165 	 1949.723778 	 245.588555 	 4226.204448 	 81.339061 	 7.544986 	 69.990784 	 5245.462871 	 87477.728511 	 73195.397405 	 3819428.910462 	 0.000000 	 0.000000
498757.585839 	 55084.412443 	 1095911.607389 	 4296.462509 	 1182.179753 	 821.911174 	 91.935923 	 1790.544555 	 1951.879285 	 245.285138 	 4231.321917 	 81.421120 	 7.516346 	 70.079538 	 5251.690244 	 87513.467921 	 73200.063174 	 3819510.635731 	 0.000000 	 0.000000
498715.782890 	 55079.795589 	 1095819.754475 	 4296.102404 	 1182.080670 	 822.854842 	 92.041220 	 1792.600478 	 1954.039490 	 244.993014 	 4236.441276 	 81.503531 	 7.488379 	 70.168267 	 5257.923786 	 87549.246736 	 73204.722961 	 3819592.459993 	 0.000000 	 0.000000
498673.843466 	 55075.163663 	 1095727.601689 	 4295.741124 	 1181.981263 	 823.886599 	 92.156383 	 1794.848297 	 1956.205996 	 244.712153 	 4241.566184 	 81.586287 	 7.461073 	 70.256974 	 5264.163524 	 87585.065048 	 73209.376983 	 3819674.383295 	 0.000000 	 0.000000
498631.897437 	 55070.531007 	 1095635.434388 	 4295.379787 	 1181.881840 	 824.874543 	 92.266657 	 1797.000666 	 1958.379572 	 244.442430 	 4246.698478 	 81.669388 	 7.434418 	 70.345663 	 5270.409491 	 87620.922992 	 73214.025461 	 3819756.405783 	 0.000000 	 0.000000
498589.944871 	 55065.897629 	 1095543.252725 	 4295.018394 	 1181.782402 	 825.820743 	 92.372272 	 1799.062087 	 1960.557962 	 244.183390 	 4251.833402 	 81.752830 	 7.408400 	 70.434339 	 5276.661718 	 87656.820677 	 73218.668606 	 3819838.527553 	 0.000000 	 0.000000
498547.985883 	 55061.263541 	 1095451.056950 	 4294.656945 	 1181.682949 	 826.727122 	 92.473445 	 1801.036753 	 1962.739052 	 243.934595 	 4256.966504 	 81.836609 	 7.383010 	 70.523001 	 5282.920230 	 87692.758176 	 73223.306623 	 3819920.748612 	 0.000000 	 0.000000
498506.013054 	 55056.627925 	 1095358.830762 	 4294.295378 	 1181.583463 	 827.603100 	 92.571227 	 1802.945184 	 1964.920871 	 243.695629 	 4262.093647 	 81.920715 	 7.358235 	 70.611647 	 5289.185048 	 87728.735523 	 73227.939708 	 3820003.068883 	 0.000000 	 0.000000
498463.890220 	 55051.975742 	 1095266.274971 	 4293.932518 	 1181.483621 	 828.583762 	 92.680727 	 1805.081668 	 1967.105647 	 243.466548 	 4267.219827 	 82.005139 	 7.334063 	 70.700277 	 5295.456194 	 87764.752747 	 73232.568053 	 3820085.488277 	 0.000000 	 0.000000
498421.761375 	 55047.322896 	 1095173.705974 	 4293.569606 	 1181.383766 	 829.522518 	 92.785550 	 1807.126851 	 1969.294650 	 243.247306 	 4272.347962 	 82.089877 	 7.310484 	 70.788890 	 5301.733692 	 87800.809926 	 73237.191850 	 3820168.006828 	 0.000000 	 0.000000
498379.626646 	 55042.669399 	 1095081.124047 	 4293.206643 	 1181.283896 	 830.421287 	 92.885908 	 1809.084919 	 1971.485770 	 243.037481 	 4277.473598 	 82.174923 	 7.287487 	 70.877488 	 5308.017567 	 87836.907123 	 73241.811288 	 3820250.624530 	 0.000000 	 0.000000
498337.486197 	 55038.015270 	 1094988.529551 	 4292.843632 	 1181.184012 	 831.281857 	 92.982002 	 1810.959766 	 1973.677031 	 242.836672 	 4282.592570 	 82.260269 	 7.265061 	 70.966069 	 5314.307836 	 87873.044361 	 73246.426547 	 3820333.341296 	 0.000000 	 0.000000
498295.314709 	 55033.357714 	 1094895.866854 	 4292.480353 	 1181.084055 	 832.131601 	 93.076893 	 1812.811026 	 1975.866613 	 242.644496 	 4287.701052 	 82.345903 	 7.243195 	 71.054628 	 5320.604515 	 87909.221631 	 73251.037800 	 3820416.156961 	 0.000000 	 0.000000
498252.652911 	 55028.646006 	 1094802.126806 	 4292.112850 	 1180.982936 	 833.421685 	 93.221044 	 1815.621568 	 1978.066533 	 242.462125 	 4292.825356 	 82.431819 	 7.221879 	 71.143165 	 5326.907625 	 87945.438979 	 73255.645223 	 3820499.071490 	 0.000000 	 0.000000
498209.985565 	 55023.933685 	 1094708.374567 	 4291.745299 	 1180.881804 	 834.654318 	 93.358776 	 1818.306950 	 1980.285307 	 242.290339 	 4297.984170 	 82.518032 	 7.201104 	 71.231697 	 5333.217212 	 87981.696705 	 73260.249016 	 3820582.085453 	 0.000000 	 0.000000
498167.312509 	 55019.220734 	 1094614.609784 	 4291.377699 	 1180.780658 	 835.832461 	 93.490420 	 1820.873619 	 1982.519793 	 242.128619 	 4303.170775 	 82.604556 	 7.180861 	 71.320243 	 5339.533325 	 88017.995118 	 73264.849382 	 3820665.199443 	 0.000000 	 0.000000
498124.633645 	 55014.507141 	 1094520.832238 	 4291.010050 	 1180.679499 	 836.958868 	 93.616283 	 1823.327579 	 1984.767050 	 241.976472 	 4308.378896 	 82.691402 	 7.161143 	 71.408815 	 5345.856007 	 88054.334475 	 73269.446509 	 3820748.413929 	 0.000000 	 0.000000
498081.941656 	 55009.792099 	 1094427.025852 	 4290.642287 	 1180.578308 	 838.043432 	 93.737473 	 1825.690380 	 1987.024339 	 241.833431 	 4313.602687 	 82.778574 	 7.141939 	 71.497424 	 5352.185295 	 88090.714981 	 73274.040579 	 3820831.729264 	 0.000000 	 0.000000
